X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.142101 0.000104865 5.20794 5.22852
0.000376525 0.14338 0.000141391 5.20708 5.23704
0.000613858 0.145818 0.000168894 5.20545 5.24252
0.000851483 0.149321 0.000186986 5.2032 5.2449
0.00108931 0.153962 0.000198135 5.20024 5.24466
0.00132727 0.159707 0.000204472 5.19647 5.24225
0.00156534 0.166569 0.000207646 5.19181 5.23802
0.00180349 0.174538 0.000208828 5.18613 5.23215
0.0020417 0.183511 0.000208797 5.17926 5.22494
0.00227996 0.193425 0.000208053 5.17728 5.22451
0.00251826 0.204291 0.000206926 5.1674 5.21354
0.00275659 0.215961 0.00020563 5.1558 5.20073
0.00299495 0.228262 0.0002043 5.14227 5.18593
0.00323333 0.241057 0.000203031 5.12657 5.16894
0.00347172 0.254203 0.000201885 5.10848 5.14955
0.00371014 0.267546 0.000200902 5.0878 5.12759
0.00394857 0.280926 0.000200104 5.06436 5.1029
0.00418701 0.294191 0.000199493 5.03801 5.07532
0.00442546 0.307249 0.000199054 5.00867 5.04479
0.00466392 0.320029 0.000198762 4.97621 5.01117
0.00490238 0.332394 0.000198571 4.94061 4.97444
0.00514086 0.344255 0.000198428 4.90186 4.93461
0.00537934 0.355648 0.00019828 4.85992 4.89162
0.00561783 0.36661 0.000198061 4.81472 4.84539
0.00585632 0.377093 0.000197698 4.76616 4.79582
0.00609482 0.387062 0.000197123 4.71402 4.74266
0.00633332 0.396572 0.000196254 4.65804 4.68565
0.00657182 0.405704 0.000195007 4.59798 4.62451
0.00681033 0.414474 0.000193312 4.53307 4.55849
0.00704884 0.422918 0.000191057 4.46331 4.48754
0.00728736 0.431088 0.000188162 4.38644 4.40942
0.00752587 0.439079 0.00018447 4.3041 4.32573
0.00776439 0.446941 0.000179875 4.20912 4.22929
0.00800291 0.454765 0.00017411 4.10977 4.12839
0.00824144 0.462641 0.00016704 3.98108 3.99756
0.00847996 0.470602 0.000158123 3.85325 3.86797
0.00871849 0.478749 0.000147042 3.6669 3.67963
0.00895702 0.487302 0.000132674 3.4756 3.48662
0.00919555 0.496407 0.000114715 3.14149 3.15065
0.00943408 0.509844 9.40416e-05 2.65602 2.66101
