X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0903135 8.30134e-05 4.79651 4.81121
0.000376525 0.0912665 0.000119654 4.79587 4.81929
0.000613858 0.093041 0.000148084 4.79434 4.82458
0.000851483 0.0956026 0.000168933 4.79211 4.82729
0.00108931 0.0989841 0.000184031 4.78909 4.82778
0.00132727 0.103213 0.000194956 4.78526 4.82642
0.00156534 0.10832 0.000203018 4.78059 4.82345
0.00180349 0.11433 0.00020922 4.77497 4.81895
0.0020417 0.121259 0.000214285 4.76833 4.81306
0.00227996 0.12911 0.000218728 4.76055 4.80581
0.00251826 0.137874 0.000222918 4.7515 4.79718
0.00275659 0.147516 0.00022713 4.741 4.78702
0.00299495 0.15798 0.000231572 4.72888 4.77524
0.00323333 0.169175 0.000236401 4.71491 4.76163
0.00347172 0.180992 0.000241727 4.69887 4.74599
0.00371014 0.193286 0.000247615 4.68053 4.72812
0.00394857 0.205909 0.000254079 4.65971 4.70783
0.00418701 0.218686 0.000261076 4.63624 4.68497
0.00442546 0.231468 0.00026851 4.60992 4.65929
0.00466392 0.244082 0.000276219 4.58073 4.63079
0.00490238 0.256446 0.000284003 4.54855 4.59927
0.00514086 0.268435 0.000291603 4.51345 4.56476
0.00537934 0.280015 0.000298755 4.47533 4.52715
0.00561783 0.291108 0.000305167 4.43428 4.48647
0.00585632 0.301727 0.000310594 4.39 4.44236
0.00609482 0.311864 0.00031479 4.34244 4.39475
0.00633332 0.321568 0.000317599 4.29089 4.34288
0.00657182 0.330862 0.000318856 4.23545 4.28683
0.00681033 0.339774 0.000318508 4.17498 4.22545
0.00704884 0.348361 0.000316427 4.1101 4.15934
0.00728736 0.356657 0.000312556 4.03751 4.08519
0.00752587 0.364816 0.000306706 3.96059 4.00636
0.00776439 0.372786 0.000298817 3.86964 3.91315
0.00800291 0.380856 0.000288577 3.77627 3.81694
0.00824144 0.388767 0.00027589 3.65041 3.68752
0.00847996 0.397016 0.000260124 3.53091 3.56456
0.00871849 0.405171 0.000241019 3.34867 3.3788
0.00895702 0.413697 0.000217343 3.16761 3.19425
0.00919555 0.422601 0.000189956 2.84114 2.86449
0.00943408 0.434539 0.00016467 2.37456 2.39068
