X vol_f_Field2 diameter_Field2
0.000139645 5.24908e-16 1e-05
0.000376525 5.73832e-16 1e-05
0.000613858 5.7367e-16 1e-05
0.000851483 5.68344e-16 1e-05
0.00108931 5.67527e-16 1e-05
0.00132727 5.68843e-16 1e-05
0.00156534 5.71962e-16 1e-05
0.00180349 5.73888e-16 1e-05
0.0020417 5.69083e-16 1e-05
0.00227996 5.48318e-16 1e-05
0.00251826 5.30922e-16 1e-05
0.00275659 3.55322e-16 1e-05
0.00299495 3.43244e-16 1e-05
0.00323333 3.532e-16 1e-05
0.00347172 3.35732e-16 1e-05
0.00371014 7.25655e-17 1e-05
0.00394857 5.77335e-17 1e-05
0.00418701 8.58126e-17 1e-05
0.00442546 2.48588e-16 1e-05
0.00466392 3.0262e-16 1e-05
0.00490238 4.30808e-16 1e-05
0.00514086 1.3617e-15 1e-05
0.00537934 6.8776e-15 1e-05
0.00561783 3.6066e-14 1e-05
0.00585632 1.85297e-13 1e-05
0.00609482 9.54979e-13 1e-05
0.00633332 5.17438e-12 1e-05
0.00657182 2.83063e-11 1e-05
0.00681033 1.53651e-10 1e-05
0.00704884 8.25687e-10 1e-05
0.00728736 4.33874e-09 1e-05
0.00752587 2.2805e-08 1e-05
0.00776439 1.18654e-07 1e-05
0.00800291 6.0658e-07 1e-05
0.00824144 3.07906e-06 1e-05
0.00847996 1.54538e-05 1e-05
0.00871849 7.63003e-05 1e-05
0.00895702 0.000378455 1e-05
0.00919555 0.00190742 1e-05
0.00943408 0.0115585 1e-05
