X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0198037 4.13193e-05 4.26522 4.26931
0.000376525 0.0205065 6.81247e-05 4.26479 4.27367
0.000613858 0.0215199 8.93263e-05 4.26307 4.276
0.000851483 0.0228569 0.000107032 4.26051 4.27685
0.00108931 0.0245224 0.000122717 4.25702 4.27637
0.00132727 0.026539 0.00013691 4.25261 4.27466
0.00156534 0.0289314 0.000149921 4.24727 4.27175
0.00180349 0.0317352 0.00016206 4.24095 4.26767
0.0020417 0.0349891 0.000173676 4.23363 4.26246
0.00227996 0.0387331 0.000185146 4.22525 4.25612
0.00251826 0.0430153 0.000196856 4.21574 4.24867
0.00275659 0.0478793 0.000209188 4.20503 4.24009
0.00299495 0.0533772 0.000222516 4.19299 4.23036
0.00323333 0.0595468 0.000237188 4.17956 4.21945
0.00347172 0.0664387 0.000253521 4.16453 4.20725
0.00371014 0.0740606 0.000271749 4.14785 4.19373
0.00394857 0.0824492 0.000291985 4.12925 4.17869
0.00418701 0.0915581 0.000314195 4.10866 4.16198
0.00442546 0.101383 0.00033817 4.08583 4.14313
0.00466392 0.111796 0.00036346 4.06081 4.12187
0.00490238 0.122753 0.000389389 4.03368 4.09645
0.00514086 0.133971 0.000415054 4.00427 4.06646
0.00537934 0.145537 0.000439509 3.9718 4.03316
0.00561783 0.157147 0.000461777 3.93623 3.99675
0.00585632 0.16894 0.000481122 3.89719 3.9569
0.00609482 0.180512 0.000496888 3.85473 3.91366
0.00633332 0.192188 0.000508841 3.80812 3.86629
0.00657182 0.203446 0.000516679 3.75776 3.8152
0.00681033 0.214775 0.00052058 3.70204 3.75877
0.00704884 0.225599 0.000520382 3.64234 3.69842
0.00728736 0.236488 0.000516458 3.57466 3.63013
0.00752587 0.24686 0.000508573 3.5035 3.55844
0.00776439 0.25741 0.000497195 3.41812 3.47262
0.00800291 0.267565 0.000481924 3.33189 3.38594
0.00824144 0.278034 0.000463331 3.21649 3.27039
0.00847996 0.2884 0.000440251 3.10573 3.15931
0.00871849 0.299308 0.00041355 2.9336 2.98772
0.00895702 0.310691 0.000383001 2.76594 2.82005
0.00919555 0.324979 0.000355849 2.4568 2.50491
0.00943408 0.33829 0.000366231 2.01616 2.05833
