X vol_f_Field2 diameter_Field2
0.000139645 0.752751 0.000770092
0.000376525 0.751387 0.000768228
0.000613858 0.748648 0.00076447
0.000851483 0.745885 0.000759388
0.00108931 0.743044 0.000753128
0.00132727 0.740322 0.000745745
0.00156534 0.737695 0.000737332
0.00180349 0.735372 0.000727948
0.0020417 0.732934 0.000717755
0.00227996 0.731419 0.000706854
0.00251826 0.729385 0.00069529
0.00275659 0.727453 0.000683168
0.00299495 0.725647 0.000670524
0.00323333 0.723763 0.000657438
0.00347172 0.721624 0.000643999
0.00371014 0.719731 0.000630286
0.00394857 0.71819 0.000616422
0.00418701 0.717468 0.000602466
0.00442546 0.716898 0.000588388
0.00466392 0.717226 0.000574357
0.00490238 0.718772 0.000560486
0.00514086 0.721857 0.000546881
0.00537934 0.726775 0.000533734
0.00561783 0.733647 0.000521083
0.00585632 0.74292 0.00050913
0.00609482 0.754574 0.000498096
0.00633332 0.769448 0.00048824
0.00657182 0.786634 0.000479631
0.00681033 0.80516 0.00047232
0.00704884 0.824802 0.00046708
0.00728736 0.842379 0.000463402
0.00752587 0.852475 0.000460341
0.00776439 0.859609 0.000455868
0.00800291 0.868305 0.000446764
0.00824144 0.834371 0.000426348
0.00847996 0.83222 0.000406577
0.00871849 0.786482 0.000363495
0.00895702 0.728761 0.000285004
0.00919555 0.706401 0.000184482
0.00943408 0.665046 0.000112061
