X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 7.6263e-09 1e-05 4.10541 4.10544
0.000376525 4.65335e-08 1e-05 4.1052 4.10528
0.000613858 4.41789e-07 1e-05 4.10435 4.10446
0.000851483 4.71116e-06 1e-05 4.10308 4.1032
0.00108931 5.21166e-05 1e-05 4.10141 4.10154
0.00132727 0.000448702 1.19678e-05 4.09938 4.0996
0.00156534 0.00192056 1.9222e-05 4.09707 4.09769
0.00180349 0.00438851 2.87199e-05 4.0945 4.09602
0.0020417 0.0070659 3.95358e-05 4.09156 4.09455
0.00227996 0.00949749 5.04708e-05 4.0881 4.09286
0.00251826 0.0119035 6.0721e-05 4.08399 4.09089
0.00275659 0.0147037 6.99668e-05 4.07918 4.08807
0.00299495 0.0180611 7.84165e-05 4.07363 4.08431
0.00323333 0.0220395 8.64509e-05 4.06725 4.07964
0.00347172 0.0267367 9.4233e-05 4.05995 4.07398
0.00371014 0.0322529 0.000101746 4.05164 4.06719
0.00394857 0.038699 0.00010884 4.0422 4.05912
0.00418701 0.0461948 0.000115286 4.03146 4.04956
0.00442546 0.0548781 0.000120856 4.01924 4.03829
0.00466392 0.0648674 0.000125406 4.00533 4.02507
0.00490238 0.0762681 0.000128923 3.98947 4.00969
0.00514086 0.0891459 0.00013148 3.97138 3.99185
0.00537934 0.103557 0.000133235 3.9507 3.97113
0.00561783 0.119471 0.000134379 3.92704 3.94727
0.00585632 0.136792 0.000135093 3.89997 3.91983
0.00609482 0.155369 0.000135534 3.86893 3.88833
0.00633332 0.174973 0.000135822 3.83343 3.8523
0.00657182 0.195304 0.000136043 3.79287 3.81115
0.00681033 0.216038 0.000136235 3.74676 3.7644
0.00704884 0.236811 0.000136388 3.69445 3.71143
0.00728736 0.257395 0.000136439 3.63554 3.65181
0.00752587 0.277457 0.000136256 3.56899 3.58452
0.00776439 0.297002 0.000135661 3.49446 3.5092
0.00800291 0.315819 0.000134379 3.40942 3.4233
0.00824144 0.334174 0.000132103 3.31254 3.32548
0.00847996 0.352076 0.000128368 3.19942 3.21125
0.00871849 0.369827 0.000122704 3.0578 3.06812
0.00895702 0.386982 0.000114102 2.88525 2.89432
0.00919555 0.404845 0.000102044 2.63565 2.64325
0.00943408 0.427181 8.72276e-05 2.21708 2.22115
