X vol_f_Field2 diameter_Field2
0.000139645 2.81454e-12 2.25072e-05
0.000376525 7.60514e-12 2.39019e-05
0.000613858 2.87673e-11 2.44054e-05
0.000851483 1.20962e-10 2.45185e-05
0.00108931 5.31891e-10 2.45221e-05
0.00132727 2.3879e-09 2.4519e-05
0.00156534 1.07996e-08 2.45181e-05
0.00180349 4.87408e-08 2.45374e-05
0.0020417 2.16967e-07 2.46645e-05
0.00227996 9.24729e-07 2.53029e-05
0.00251826 3.43088e-06 2.83928e-05
0.00275659 1.04126e-05 3.23344e-05
0.00299495 2.62087e-05 3.64632e-05
0.00323333 5.65242e-05 4.06982e-05
0.00347172 0.000107616 4.49725e-05
0.00371014 0.000186333 4.92308e-05
0.00394857 0.000308652 5.34383e-05
0.00418701 0.000501375 5.75699e-05
0.00442546 0.000794644 6.17157e-05
0.00466392 0.00122902 6.59129e-05
0.00490238 0.00185815 7.01647e-05
0.00514086 0.00275132 7.44593e-05
0.00537934 0.00399873 7.87668e-05
0.00561783 0.00571404 8.30379e-05
0.00585632 0.00804354 8.72052e-05
0.00609482 0.0111658 9.11937e-05
0.00633332 0.0153102 9.49438e-05
0.00657182 0.0207516 9.84377e-05
0.00681033 0.0278277 0.000101714
0.00704884 0.0369352 0.000104868
0.00728736 0.0485289 0.000108038
0.00752587 0.0630268 0.000111392
0.00776439 0.0809872 0.000115102
0.00800291 0.102399 0.000119228
0.00824144 0.127515 0.000123678
0.00847996 0.155296 0.000127915
0.00871849 0.185144 0.000130784
0.00895702 0.214496 0.000130227
0.00919555 0.245005 0.00012418
0.00943408 0.278939 0.000111279
