X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.157511 0.000194524 5.14696 5.19165
0.000376525 0.158831 0.000223283 5.14589 5.19853
0.000613858 0.161168 0.000237968 5.14408 5.20073
0.000851483 0.164492 0.000245613 5.1415 5.20001
0.00108931 0.168885 0.00024995 5.138 5.1973
0.00132727 0.174285 0.000252693 5.13348 5.19301
0.00156534 0.18071 0.000254734 5.12785 5.1873
0.00180349 0.188098 0.000256548 5.12099 5.18017
0.0020417 0.196406 0.00025842 5.11274 5.17159
0.00227996 0.205535 0.000260522 5.10297 5.16143
0.00251826 0.215397 0.000262966 5.09149 5.14959
0.00275659 0.225856 0.000265818 5.07813 5.13587
0.00299495 0.23679 0.000269113 5.06267 5.12011
0.00323333 0.24801 0.000272841 5.04493 5.10209
0.00347172 0.259449 0.000276974 5.02475 5.08166
0.00371014 0.270879 0.000281427 5.00201 5.0587
0.00394857 0.282224 0.000286113 4.97664 5.03314
0.00418701 0.293327 0.000290885 4.9486 5.0049
0.00442546 0.304102 0.000295598 4.91787 4.97397
0.00466392 0.314508 0.000300077 4.88449 4.94034
0.00490238 0.32455 0.000304171 4.84843 4.90396
0.00514086 0.334214 0.000307699 4.80974 4.86485
0.00537934 0.343495 0.000310533 4.76827 4.82288
0.00561783 0.352355 0.000312513 4.7239 4.77782
0.00585632 0.360854 0.000313579 4.67635 4.72943
0.00609482 0.368961 0.000313591 4.6255 4.67752
0.00633332 0.376787 0.000312549 4.57081 4.62159
0.00657182 0.384277 0.000310311 4.51227 4.56159
0.00681033 0.391555 0.00030692 4.44858 4.49625
0.00704884 0.398575 0.000302197 4.38048 4.42626
0.00728736 0.4055 0.000296208 4.30434 4.34805
0.00752587 0.412199 0.000288654 4.22398 4.26541
0.00776439 0.418927 0.000279625 4.12863 4.1675
0.00800291 0.425557 0.000268587 4.03188 4.06795
0.00824144 0.432314 0.000255626 3.90075 3.93324
0.00847996 0.439157 0.000239731 3.77658 3.80577
0.00871849 0.44616 0.000220732 3.58411 3.6097
0.00895702 0.453462 0.000196422 3.39675 3.41948
0.00919555 0.461288 0.000166138 3.04813 3.0674
0.00943408 0.472728 0.000129125 2.5652 2.57662
