X vol_f_Field2 diameter_Field2
0.000139645 0.639971 0.00106597
0.000376525 0.639985 0.00106489
0.000613858 0.63999 0.00106176
0.000851483 0.639997 0.00105662
0.00108931 0.640007 0.00104944
0.00132727 0.640018 0.00104025
0.00156534 0.640028 0.00102916
0.00180349 0.640052 0.00101634
0.0020417 0.6401 0.00100199
0.00227996 0.640209 0.000986341
0.00251826 0.640387 0.000969578
0.00275659 0.640664 0.000951863
0.00299495 0.641026 0.000933336
0.00323333 0.641513 0.000914111
0.00347172 0.642098 0.000894294
0.00371014 0.642842 0.000873968
0.00394857 0.643686 0.000853213
0.00418701 0.644718 0.000832088
0.00442546 0.645835 0.000810661
0.00466392 0.647175 0.000788966
0.00490238 0.648566 0.000767048
0.00514086 0.650231 0.000744913
0.00537934 0.651875 0.000722567
0.00561783 0.653751 0.000699958
0.00585632 0.655494 0.000677126
0.00609482 0.657539 0.000653997
0.00633332 0.659368 0.000630614
0.00657182 0.661583 0.000606802
0.00681033 0.6635 0.00058265
0.00704884 0.665884 0.000557786
0.00728736 0.667884 0.000532427
0.00752587 0.670436 0.000505839
0.00776439 0.672555 0.000478488
0.00800291 0.675344 0.000448997
0.00824144 0.677695 0.000418055
0.00847996 0.680934 0.00038348
0.00871849 0.683795 0.000346052
0.00895702 0.68791 0.000302227
0.00919555 0.69128 0.00025328
0.00943408 0.69724 0.000208284
