X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0198121 7.9778e-05 4.363 4.37635
0.000376525 0.0203091 9.6267e-05 4.36255 4.37961
0.000613858 0.0212133 0.000110149 4.36111 4.38121
0.000851483 0.0225201 0.000121656 4.35896 4.38148
0.00108931 0.0242528 0.000131538 4.35606 4.38057
0.00132727 0.0264411 0.000140132 4.35241 4.37859
0.00156534 0.0291298 0.000147592 4.34801 4.37555
0.00180349 0.0323709 0.000154004 4.34282 4.37148
0.0020417 0.0362151 0.000159453 4.33683 4.36636
0.00227996 0.040729 0.000164042 4.32998 4.36017
0.00251826 0.0459702 0.0001679 4.32224 4.35291
0.00275659 0.052016 0.000171172 4.31351 4.34452
0.00299495 0.0589296 0.000174012 4.30373 4.33497
0.00323333 0.0667852 0.000176572 4.2928 4.3242
0.00347172 0.0756156 0.000178998 4.28059 4.31212
0.00371014 0.0854765 0.000181421 4.26696 4.29863
0.00394857 0.0963388 0.000183965 4.25173 4.2835
0.00418701 0.108198 0.000186752 4.2347 4.26657
0.00442546 0.121 0.000189895 4.21563 4.24758
0.00466392 0.134651 0.00019349 4.19425 4.22629
0.00490238 0.149042 0.000197611 4.17027 4.20245
0.00514086 0.163992 0.000202291 4.14338 4.17574
0.00537934 0.17931 0.000207524 4.11327 4.14586
0.00561783 0.194804 0.000213236 4.0797 4.11255
0.00585632 0.210206 0.000219297 4.04245 4.07558
0.00609482 0.225308 0.000225492 4.0014 4.0348
0.00633332 0.239957 0.000231585 3.95633 3.98998
0.00657182 0.254059 0.000237253 3.9072 3.94101
0.00681033 0.26761 0.000242211 3.85354 3.8874
0.00704884 0.280503 0.000246063 3.79524 3.82896
0.00728736 0.29288 0.000248559 3.73096 3.76435
0.00752587 0.304749 0.000249282 3.66099 3.69373
0.00776439 0.316216 0.000247999 3.58141 3.61323
0.00800291 0.32729 0.00024421 3.49505 3.52558
0.00824144 0.338272 0.000237699 3.39015 3.41903
0.00847996 0.349156 0.000227714 3.27495 3.30124
0.00871849 0.360072 0.000213734 3.11933 3.14325
0.00895702 0.371108 0.000194101 2.94801 2.96992
0.00919555 0.382839 0.000168248 2.66573 2.6846
0.00943408 0.398544 0.000136929 2.22654 2.23846
