X vol_f_Field2 diameter_Field2
0.000139645 0.769638 0.000878801
0.000376525 0.772883 0.000878935
0.000613858 0.779655 0.000878744
0.000851483 0.787639 0.00087835
0.00108931 0.796305 0.000877622
0.00132727 0.807649 0.000876225
0.00156534 0.798164 0.000871302
0.00180349 0.775805 0.000864178
0.0020417 0.765252 0.000857841
0.00227996 0.758475 0.000851547
0.00251826 0.752581 0.000844788
0.00275659 0.747727 0.000837436
0.00299495 0.743526 0.00082951
0.00323333 0.741776 0.000821148
0.00347172 0.741402 0.000812442
0.00371014 0.74101 0.000803405
0.00394857 0.741598 0.000794169
0.00418701 0.743285 0.000785067
0.00442546 0.746171 0.000776305
0.00466392 0.750013 0.000767783
0.00490238 0.754414 0.000759784
0.00514086 0.760181 0.000752644
0.00537934 0.767098 0.000746351
0.00561783 0.775463 0.000740971
0.00585632 0.784339 0.000736432
0.00609482 0.795303 0.000732891
0.00633332 0.811579 0.000730064
0.00657182 0.831919 0.000726828
0.00681033 0.84932 0.00072116
0.00704884 0.85852 0.000710665
0.00728736 0.870766 0.000694493
0.00752587 0.878656 0.000667341
0.00776439 0.860967 0.000625637
0.00800291 0.864815 0.0005731
0.00824144 0.863886 0.000508015
0.00847996 0.831736 0.000421555
0.00871849 0.762054 0.000330776
0.00895702 0.741897 0.000260799
0.00919555 0.700836 0.000186414
0.00943408 0.663519 0.000121648
