X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.182819 0.000126548 5.15637 5.18316
0.000376525 0.183918 0.000172455 5.15424 5.19303
0.000613858 0.185986 0.000202254 5.15144 5.198
0.000851483 0.188827 0.000223093 5.14786 5.19967
0.00108931 0.192598 0.000239028 5.14318 5.19882
0.00132727 0.197178 0.000252171 5.1373 5.19587
0.00156534 0.20261 0.000263862 5.13009 5.19106
0.00180349 0.208796 0.000274963 5.12141 5.18449
0.0020417 0.215722 0.000286048 5.11112 5.17616
0.00227996 0.223267 0.000297466 5.09908 5.16603
0.00251826 0.231368 0.000309413 5.08513 5.15399
0.00275659 0.239862 0.000321943 5.06914 5.13992
0.00299495 0.248682 0.000335014 5.05099 5.12372
0.00323333 0.257693 0.000348473 5.03059 5.10526
0.00347172 0.266844 0.00036209 5.00791 5.08446
0.00371014 0.276005 0.000375547 4.98289 5.06121
0.00394857 0.285144 0.000388496 4.95556 5.03547
0.00418701 0.294092 0.000400544 4.92601 5.00727
0.00442546 0.302851 0.000411348 4.89447 4.97646
0.00466392 0.311367 0.000420599 4.86077 4.94236
0.00490238 0.319728 0.000428098 4.82425 4.90495
0.00514086 0.327874 0.000433691 4.78492 4.86452
0.00537934 0.335816 0.000437331 4.74261 4.8211
0.00561783 0.343482 0.000438986 4.6973 4.77462
0.00585632 0.350967 0.000438719 4.64864 4.72484
0.00609482 0.358156 0.000436539 4.59667 4.67171
0.00633332 0.365219 0.000432545 4.54058 4.61445
0.00657182 0.371984 0.000426707 4.4807 4.55326
0.00681033 0.378633 0.000419123 4.4161 4.48709
0.00704884 0.385063 0.000409709 4.34807 4.41636
0.00728736 0.391521 0.000398568 4.27001 4.33498
0.00752587 0.397798 0.000385497 4.18896 4.25027
0.00776439 0.404184 0.000370555 4.09015 4.14748
0.00800291 0.410491 0.000353326 3.99317 4.04617
0.00824144 0.416964 0.000333863 3.85582 3.90363
0.00847996 0.423459 0.000311421 3.73256 3.77558
0.00871849 0.430127 0.000286 3.5306 3.56887
0.00895702 0.437002 0.000256253 3.34394 3.37799
0.00919555 0.444625 0.000222868 2.98188 3.0117
0.00943408 0.455103 0.000188089 2.48964 2.50928
