X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.171593 0.000236892 5.14581 5.20109
0.000376525 0.172863 0.000250399 5.14491 5.20392
0.000613858 0.175056 0.000258409 5.143 5.20404
0.000851483 0.17821 0.000263389 5.14018 5.20226
0.00108931 0.182358 0.000267053 5.13634 5.19896
0.00132727 0.187465 0.000270232 5.13139 5.1943
0.00156534 0.193513 0.000273377 5.12525 5.18831
0.00180349 0.200435 0.000276744 5.11777 5.18095
0.0020417 0.208179 0.000280496 5.10884 5.17211
0.00227996 0.216648 0.000284734 5.09828 5.16167
0.00251826 0.225738 0.000289516 5.08592 5.14947
0.00275659 0.2353 0.000294857 5.0716 5.13535
0.00299495 0.245295 0.000300746 5.05516 5.11916
0.00323333 0.255508 0.000307106 5.03648 5.10076
0.00347172 0.2658 0.000313829 5.01543 5.08005
0.00371014 0.276039 0.000320761 4.99195 5.0569
0.00394857 0.286188 0.000327733 4.96601 5.03126
0.00418701 0.296177 0.000334534 4.93758 5.00308
0.00442546 0.30598 0.000340953 4.90668 4.97232
0.00466392 0.315477 0.00034675 4.87331 4.93896
0.00490238 0.32466 0.000351738 4.83741 4.90293
0.00514086 0.333449 0.000355716 4.79895 4.86412
0.00537934 0.341932 0.000358583 4.75778 4.82239
0.00561783 0.350073 0.000360215 4.71378 4.77757
0.00585632 0.357996 0.000360588 4.66664 4.72939
0.00609482 0.365591 0.000359613 4.61625 4.67767
0.00633332 0.37301 0.000357356 4.56195 4.62183
0.00657182 0.380107 0.0003537 4.50384 4.56189
0.00681033 0.387047 0.000348737 4.44042 4.49644
0.00704884 0.39375 0.000342288 4.37272 4.42642
0.00728736 0.400398 0.000334449 4.29671 4.34786
0.00752587 0.406836 0.000324895 4.21681 4.2652
0.00776439 0.413343 0.000313718 4.12127 4.1666
0.00800291 0.41976 0.000300321 4.0252 4.0672
0.00824144 0.42634 0.000284809 3.89358 3.93143
0.00847996 0.432991 0.000266055 3.77057 3.8046
0.00871849 0.439849 0.00024387 3.57801 3.60806
0.00895702 0.446985 0.000215876 3.39356 3.41985
0.00919555 0.454703 0.000181374 3.04638 3.06848
0.00943408 0.465897 0.000139021 2.55535 2.56865
