X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0534389 5.22208e-05 4.62723 4.63434
0.000376525 0.0543353 8.18091e-05 4.62704 4.64062
0.000613858 0.0559016 0.000106246 4.62583 4.64493
0.000851483 0.0581167 0.00012632 4.62397 4.64759
0.00108931 0.0610019 0.000143044 4.6214 4.6487
0.00132727 0.0645935 0.000156634 4.61811 4.64833
0.00156534 0.0689326 0.000167291 4.61408 4.64648
0.00180349 0.0740646 0.000175422 4.60925 4.64322
0.0020417 0.0800362 0.000181558 4.60357 4.63863
0.00227996 0.0868906 0.000186217 4.59697 4.63276
0.00251826 0.0946659 0.000189843 4.58936 4.62561
0.00275659 0.103387 0.000192786 4.5806 4.61712
0.00299495 0.113068 0.000195328 4.57057 4.60721
0.00323333 0.123696 0.00019769 4.5591 4.59576
0.00347172 0.135237 0.000200052 4.54598 4.58262
0.00371014 0.147616 0.000202564 4.53101 4.5676
0.00394857 0.160743 0.000205343 4.51392 4.55048
0.00418701 0.174473 0.000208478 4.49447 4.53101
0.00442546 0.188671 0.000212027 4.47237 4.50893
0.00466392 0.203123 0.000216001 4.44738 4.48398
0.00490238 0.217705 0.000220383 4.41927 4.45594
0.00514086 0.232125 0.000225085 4.38786 4.42463
0.00537934 0.246341 0.000230011 4.35303 4.38989
0.00561783 0.260101 0.000234977 4.31471 4.35165
0.00585632 0.273425 0.000239821 4.27279 4.30978
0.00609482 0.286114 0.000244288 4.22727 4.26423
0.00633332 0.2983 0.000248203 4.17786 4.21469
0.00657182 0.309797 0.000251273 4.12455 4.16113
0.00681033 0.320871 0.000253372 4.0665 4.10266
0.00704884 0.3313 0.000254187 4.00393 4.03946
0.00728736 0.341463 0.000253679 3.93457 3.96926
0.00752587 0.35111 0.000251498 3.86012 3.89372
0.00776439 0.360617 0.000247657 3.77393 3.80618
0.00800291 0.369772 0.000241593 3.68314 3.71376
0.00824144 0.379005 0.000233305 3.56876 3.5975
0.00847996 0.388149 0.000221946 3.45132 3.47791
0.00871849 0.397442 0.00020737 3.28248 3.3069
0.00895702 0.406815 0.000188142 3.10363 3.12585
0.00919555 0.417212 0.000164987 2.79339 2.81262
0.00943408 0.429371 0.000142398 2.33619 2.34912
