X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0435375 9.92842e-05 4.52101 4.53961
0.000376525 0.0442757 0.000126533 4.52053 4.5456
0.000613858 0.0456106 0.000148275 4.51906 4.54918
0.000851483 0.0475362 0.000164457 4.51689 4.55064
0.00108931 0.0500763 0.000176481 4.51395 4.55028
0.00132727 0.0532772 0.000185502 4.51024 4.54838
0.00156534 0.0571726 0.000192441 4.50574 4.54514
0.00180349 0.061821 0.000197999 4.50041 4.5407
0.0020417 0.0672669 0.000202697 4.49421 4.53516
0.00227996 0.0735637 0.00020692 4.48705 4.52852
0.00251826 0.0807539 0.000210961 4.47885 4.52078
0.00275659 0.0888469 0.00021506 4.46949 4.51189
0.00299495 0.0978635 0.000219428 4.45888 4.50176
0.00323333 0.107775 0.000224247 4.44682 4.49025
0.00347172 0.118584 0.000229694 4.43314 4.4771
0.00371014 0.130231 0.000235918 4.4176 4.46218
0.00394857 0.142571 0.00024303 4.39997 4.44529
0.00418701 0.155506 0.000251092 4.37999 4.42617
0.00442546 0.168917 0.000260122 4.35746 4.40461
0.00466392 0.182568 0.000270022 4.33213 4.38035
0.00490238 0.196285 0.000280626 4.30388 4.35325
0.00514086 0.209857 0.000291628 4.27258 4.32312
0.00537934 0.223154 0.000302693 4.23819 4.28989
0.00561783 0.236057 0.000313369 4.2007 4.25344
0.00585632 0.248525 0.000323248 4.15997 4.21362
0.00609482 0.260447 0.000331842 4.11601 4.17029
0.00633332 0.271936 0.000338864 4.0684 4.12304
0.00657182 0.282857 0.000343915 4.01711 4.07171
0.00681033 0.293458 0.000346921 3.96113 4.01533
0.00704884 0.303551 0.000347552 3.90078 3.95412
0.00728736 0.31342 0.000345885 3.83355 3.88564
0.00752587 0.322929 0.00034156 3.76141 3.81173
0.00776439 0.33236 0.00033469 3.67733 3.72552
0.00800291 0.341539 0.000324719 3.58891 3.63447
0.00824144 0.350868 0.000311714 3.47661 3.51912
0.00847996 0.360168 0.000294504 3.35951 3.39781
0.00871849 0.369598 0.000272795 3.19139 3.22582
0.00895702 0.379174 0.000244114 3.01732 3.04797
0.00919555 0.389646 0.000207789 2.71397 2.7401
0.00943408 0.403748 0.00016351 2.26293 2.27859
