X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0307843 4.59295e-05 4.52232 4.52822
0.000376525 0.0315703 6.57763e-05 4.52204 4.5322
0.000613858 0.0329312 8.2637e-05 4.52087 4.53473
0.000851483 0.0348397 9.68931e-05 4.51908 4.53606
0.00108931 0.0373072 0.00010955 4.51661 4.53631
0.00132727 0.0403672 0.000121009 4.51347 4.53559
0.00156534 0.0440634 0.000131332 4.50962 4.53386
0.00180349 0.0484449 0.000140419 4.50505 4.53109
0.0020417 0.0535724 0.000148151 4.4997 4.5272
0.00227996 0.059504 0.000154487 4.49353 4.52215
0.00251826 0.0663044 0.0001595 4.48646 4.51588
0.00275659 0.0740284 0.000163356 4.47841 4.50835
0.00299495 0.0827278 0.000166257 4.46927 4.49949
0.00323333 0.0924339 0.000168413 4.45891 4.48923
0.00347172 0.103159 0.000170022 4.44717 4.4774
0.00371014 0.114898 0.000171261 4.43388 4.46394
0.00394857 0.127619 0.000172281 4.41883 4.44863
0.00418701 0.14125 0.000173211 4.40177 4.43127
0.00442546 0.15569 0.000174158 4.38245 4.41162
0.00466392 0.170799 0.000175206 4.36057 4.38938
0.00490238 0.186422 0.00017642 4.33584 4.36428
0.00514086 0.202359 0.000177834 4.30795 4.33603
0.00537934 0.218446 0.000179461 4.27664 4.30435
0.00561783 0.234441 0.000181275 4.24166 4.26899
0.00585632 0.250236 0.000183232 4.20279 4.22975
0.00609482 0.265605 0.000185236 4.15988 4.18645
0.00633332 0.280531 0.000187195 4.11274 4.1389
0.00657182 0.294792 0.000188944 4.06122 4.08693
0.00681033 0.308531 0.000190362 4.00494 4.03014
0.00704884 0.321533 0.000191223 3.94366 3.96829
0.00728736 0.334077 0.000191405 3.87625 3.9002
0.00752587 0.345947 0.00019061 3.80284 3.82598
0.00776439 0.357521 0.000188721 3.71975 3.74192
0.00800291 0.36862 0.000185342 3.62956 3.65056
0.00824144 0.379639 0.0001803 3.52061 3.54024
0.00847996 0.390541 0.000172939 3.40328 3.42128
0.00871849 0.40149 0.000162932 3.24384 3.26
0.00895702 0.412452 0.000149223 3.06573 3.07986
0.00919555 0.423863 0.000132111 2.77259 2.78373
0.00943408 0.437995 0.000115434 2.32477 2.33033
