X vol_f_Field2 diameter_Field2
0.000139645 0.632482 0.000765608
0.000376525 0.632589 0.000766625
0.000613858 0.632761 0.000765836
0.000851483 0.633008 0.000763624
0.00108931 0.633329 0.000760103
0.00132727 0.633744 0.000755337
0.00156534 0.634238 0.000749319
0.00180349 0.634831 0.000742064
0.0020417 0.635503 0.000733596
0.00227996 0.636263 0.000723977
0.00251826 0.637095 0.000713289
0.00275659 0.638013 0.00070164
0.00299495 0.63904 0.000689143
0.00323333 0.640154 0.000675916
0.00347172 0.641374 0.000662066
0.00371014 0.642682 0.000647701
0.00394857 0.64404 0.000632901
0.00418701 0.64551 0.000617755
0.00442546 0.646993 0.000602309
0.00466392 0.648627 0.000586643
0.00490238 0.650217 0.000570763
0.00514086 0.652007 0.00055474
0.00537934 0.653674 0.000538541
0.00561783 0.65562 0.000522229
0.00585632 0.657314 0.000505725
0.00609482 0.659494 0.000489094
0.00633332 0.661321 0.000472202
0.00657182 0.663716 0.000455073
0.00681033 0.66579 0.000437586
0.00704884 0.668292 0.000419622
0.00728736 0.67044 0.000401138
0.00752587 0.673037 0.000381773
0.00776439 0.675274 0.000361622
0.00800291 0.678105 0.000339901
0.00824144 0.680752 0.000316919
0.00847996 0.684343 0.000291185
0.00871849 0.687472 0.000262959
0.00895702 0.691918 0.000229594
0.00919555 0.69472 0.000190594
0.00943408 0.703035 0.000146903
