X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.114664 8.40184e-05 5.1063 5.12179
0.000376525 0.115908 0.000113804 5.10579 5.1288
0.000613858 0.118281 0.000138951 5.10448 5.13385
0.000851483 0.12173 0.000158674 5.10258 5.13686
0.00108931 0.1263 0.000173349 5.10001 5.13783
0.00132727 0.131996 0.000183504 5.09673 5.13685
0.00156534 0.138836 0.000190003 5.09267 5.13409
0.00180349 0.146817 0.000193785 5.08772 5.12968
0.0020417 0.155914 0.000195665 5.08179 5.12373
0.00227996 0.166092 0.000196269 5.07473 5.11627
0.00251826 0.177284 0.000196044 5.06637 5.10725
0.00275659 0.189356 0.000195305 5.05651 5.09678
0.00299495 0.202207 0.000194262 5.05061 5.09192
0.00323333 0.215751 0.000193075 5.03682 5.07698
0.00347172 0.229814 0.000191862 5.02081 5.05974
0.00371014 0.244179 0.000190697 5.00232 5.04001
0.00394857 0.258706 0.000189633 4.98115 5.01759
0.00418701 0.273227 0.0001887 4.95709 4.99229
0.00442546 0.287617 0.000187913 4.93001 4.96401
0.00466392 0.301698 0.000187265 4.89979 4.93263
0.00490238 0.315414 0.00018674 4.86634 4.89804
0.00514086 0.328669 0.000186305 4.82957 4.86018
0.00537934 0.341456 0.000185923 4.78942 4.81897
0.00561783 0.353755 0.000185539 4.74582 4.77433
0.00585632 0.36555 0.000185093 4.69871 4.72619
0.00609482 0.376797 0.000184506 4.64795 4.67442
0.00633332 0.387491 0.000183707 4.59331 4.61877
0.00657182 0.397662 0.000182608 4.53451 4.55894
0.00681033 0.407357 0.000181132 4.47095 4.49432
0.00704884 0.416668 0.000179174 4.40243 4.42468
0.00728736 0.425672 0.000176648 4.32715 4.34823
0.00752587 0.434461 0.000173404 4.24611 4.26592
0.00776439 0.443098 0.00016932 4.1534 4.17187
0.00800291 0.451637 0.000164142 4.05497 4.072
0.00824144 0.460185 0.000157682 3.93307 3.94852
0.00847996 0.468919 0.000149482 3.80317 3.81651
0.00871849 0.477821 0.000139169 3.62295 3.63445
0.00895702 0.487189 0.000125687 3.4325 3.44226
0.00919555 0.497186 0.000108494 3.10466 3.1128
0.00943408 0.512055 8.74637e-05 2.63108 2.63515
