X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 6.33618e-08 1e-05 4.05939 4.05939
0.000376525 4.02429e-07 1e-05 4.059 4.05905
0.000613858 4.04951e-06 1e-05 4.05778 4.05786
0.000851483 4.34272e-05 1e-05 4.05603 4.05613
0.00108931 0.00029627 1.44203e-05 4.05371 4.05395
0.00132727 0.00116561 2.23412e-05 4.05086 4.05154
0.00156534 0.00257846 3.24118e-05 4.04749 4.04914
0.00180349 0.00414718 4.36212e-05 4.04354 4.04666
0.0020417 0.00566817 5.4843e-05 4.03891 4.04381
0.00227996 0.00732353 6.53772e-05 4.03351 4.04061
0.00251826 0.00937253 7.50079e-05 4.02732 4.03637
0.00275659 0.0118593 8.40984e-05 4.0203 4.03124
0.00299495 0.0148431 9.29337e-05 4.01237 4.02509
0.00323333 0.0184026 0.00010156 4.00341 4.01786
0.00347172 0.022619 0.00010986 3.99342 4.00947
0.00371014 0.027591 0.000117629 3.98228 3.99975
0.00394857 0.0334129 0.000124658 3.9699 3.98858
0.00418701 0.040192 0.000130838 3.9561 3.97579
0.00442546 0.0480395 0.000136197 3.94077 3.96125
0.00466392 0.0570773 0.000140888 3.92373 3.94485
0.00490238 0.067381 0.00014513 3.90474 3.9264
0.00514086 0.0790116 0.00014914 3.88355 3.90569
0.00537934 0.0919753 0.000153106 3.85985 3.88238
0.00561783 0.106267 0.000157216 3.83326 3.85604
0.00585632 0.12177 0.000161639 3.80335 3.8264
0.00609482 0.138369 0.000166501 3.76964 3.79294
0.00633332 0.155747 0.00017186 3.73164 3.7552
0.00657182 0.173676 0.000177683 3.68887 3.71269
0.00681033 0.191735 0.000183833 3.64087 3.66496
0.00704884 0.209658 0.000190031 3.58733 3.61164
0.00728736 0.227129 0.000195919 3.5277 3.55218
0.00752587 0.244 0.000200981 3.46157 3.48609
0.00776439 0.260153 0.000204721 3.38744 3.41185
0.00800291 0.275708 0.000206486 3.30485 3.32889
0.00824144 0.290687 0.000205721 3.20797 3.23129
0.00847996 0.305348 0.000201623 3.09881 3.12109
0.00871849 0.319755 0.000193575 2.95599 2.97648
0.00895702 0.333929 0.000180042 2.78723 2.80607
0.00919555 0.348599 0.000159959 2.53286 2.5495
0.00943408 0.367456 0.000133409 2.11348 2.12429
