X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.125081 9.41375e-05 5.07334 5.09122
0.000376525 0.126167 0.000126054 5.07258 5.09851
0.000613858 0.128358 0.0001517 5.07097 5.10336
0.000851483 0.131512 0.000170386 5.0687 5.10573
0.00108931 0.13571 0.000183393 5.06569 5.10584
0.00132727 0.140938 0.000192032 5.06188 5.10394
0.00156534 0.147213 0.000197532 5.05719 5.10028
0.00180349 0.154524 0.000200892 5.05152 5.09502
0.0020417 0.162854 0.000202851 5.04476 5.08824
0.00227996 0.172163 0.00020393 5.03677 5.07995
0.00251826 0.182391 0.000204484 5.02738 5.07007
0.00275659 0.193453 0.00020476 5.0164 5.05849
0.00299495 0.205245 0.00020493 5.00364 5.04505
0.00323333 0.217637 0.000205114 4.98886 5.02955
0.00347172 0.230489 0.000205397 4.97185 5.01179
0.00371014 0.243643 0.000205832 4.95239 4.99158
0.00394857 0.256944 0.00020645 4.93028 4.96871
0.00418701 0.270249 0.000207257 4.90533 4.94302
0.00442546 0.283427 0.000208239 4.87741 4.91437
0.00466392 0.296348 0.000209359 4.84642 4.88267
0.00490238 0.30893 0.00021057 4.8123 4.84783
0.00514086 0.321081 0.000211804 4.77499 4.80982
0.00537934 0.332787 0.000212988 4.73447 4.76859
0.00561783 0.343968 0.000214029 4.69066 4.72408
0.00585632 0.354676 0.000214838 4.64346 4.67613
0.00609482 0.364856 0.000215302 4.59275 4.62464
0.00633332 0.374613 0.000215339 4.53819 4.56924
0.00657182 0.383885 0.00021482 4.47963 4.50977
0.00681033 0.392823 0.000213674 4.4162 4.44533
0.00704884 0.401351 0.000211747 4.34806 4.37609
0.00728736 0.409657 0.000208976 4.27277 4.29955
0.00752587 0.41767 0.000205157 4.19227 4.21767
0.00776439 0.425586 0.000200219 4.09915 4.12301
0.00800291 0.433385 0.000193848 4.00158 4.02373
0.00824144 0.441254 0.000185931 3.87818 3.89842
0.00847996 0.449191 0.000175907 3.75297 3.77115
0.00871849 0.457273 0.000163551 3.57067 3.58654
0.00895702 0.465686 0.000147897 3.38162 3.39523
0.00919555 0.474574 0.000129228 3.04712 3.05763
0.00943408 0.48613 0.000110315 2.56465 2.56933
