X vol_f_Field2 diameter_Field2
0.000139645 0.668448 0.000899192
0.000376525 0.668503 0.000898521
0.000613858 0.66857 0.000896196
0.000851483 0.668692 0.000892286
0.00108931 0.668861 0.000886767
0.00132727 0.669088 0.000879658
0.00156534 0.669355 0.000870992
0.00180349 0.669715 0.000860857
0.0020417 0.670126 0.000849364
0.00227996 0.670653 0.00083666
0.00251826 0.671244 0.000822883
0.00275659 0.671976 0.000808183
0.00299495 0.672744 0.000792677
0.00323333 0.673696 0.000776498
0.00347172 0.674702 0.000759727
0.00371014 0.675916 0.000742474
0.00394857 0.677133 0.000724769
0.00418701 0.678551 0.000706702
0.00442546 0.679922 0.000688298
0.00466392 0.681496 0.000669663
0.00490238 0.683028 0.000650783
0.00514086 0.684761 0.00063176
0.00537934 0.686379 0.000612539
0.00561783 0.688388 0.000593217
0.00585632 0.690116 0.00057369
0.00609482 0.692298 0.000554045
0.00633332 0.694099 0.000534138
0.00657182 0.696375 0.000514011
0.00681033 0.698385 0.00049352
0.00704884 0.700678 0.000472595
0.00728736 0.702889 0.000451131
0.00752587 0.705201 0.000428929
0.00776439 0.707494 0.00040576
0.00800291 0.710099 0.000381297
0.00824144 0.712397 0.000355001
0.00847996 0.715561 0.000326205
0.00871849 0.718109 0.000294035
0.00895702 0.722491 0.000256278
0.00919555 0.725361 0.000212762
0.00943408 0.733408 0.000164405
