X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00382744 5.39902e-05 4.10067 4.10754
0.000376525 0.00402108 6.64154e-05 4.10013 4.10939
0.000613858 0.00436937 7.67228e-05 4.09852 4.10966
0.000851483 0.00487354 8.53583e-05 4.09616 4.10884
0.00108931 0.00554768 9.30638e-05 4.09299 4.10706
0.00132727 0.00641409 0.000100215 4.08901 4.10438
0.00156534 0.00749973 0.000107002 4.08421 4.10083
0.00180349 0.00884009 0.000113512 4.07859 4.09641
0.0020417 0.0104738 0.000119762 4.07211 4.09108
0.00227996 0.0124514 0.000125717 4.06477 4.0848
0.00251826 0.0148235 0.000131314 4.0565 4.07751
0.00275659 0.0176577 0.000136491 4.04728 4.06915
0.00299495 0.0210172 0.000141202 4.03706 4.05967
0.00323333 0.0249868 0.000145449 4.02579 4.04901
0.00347172 0.0296387 0.000149277 4.01339 4.03711
0.00371014 0.0350703 0.00015278 3.9998 4.02393
0.00394857 0.041363 0.000156077 3.98493 4.00941
0.00418701 0.0486212 0.000159311 3.96867 3.99347
0.00442546 0.0569132 0.000162632 3.9509 3.97602
0.00466392 0.066339 0.000166206 3.93143 3.95692
0.00490238 0.0769214 0.00017019 3.91006 3.936
0.00514086 0.0887212 0.000174728 3.88652 3.91298
0.00537934 0.101641 0.000179957 3.86049 3.88738
0.00561783 0.115615 0.000185997 3.8316 3.85905
0.00585632 0.130499 0.000192926 3.79944 3.82753
0.00609482 0.14611 0.000200731 3.7636 3.79238
0.00633332 0.162177 0.000209307 3.72367 3.75321
0.00657182 0.178395 0.000218381 3.67935 3.70966
0.00681033 0.194525 0.000227589 3.63024 3.66131
0.00704884 0.210271 0.000236361 3.5762 3.60792
0.00728736 0.225573 0.000244161 3.51624 3.54849
0.00752587 0.240253 0.000250242 3.45086 3.48334
0.00776439 0.254442 0.000254091 3.37626 3.40865
0.00800291 0.268159 0.000254931 3.29507 3.32696
0.00824144 0.281591 0.000252297 3.19707 3.22794
0.00847996 0.294861 0.000245246 3.08941 3.11867
0.00871849 0.308146 0.000233165 2.94334 2.97006
0.00895702 0.3214 0.000214224 2.77712 2.80133
0.00919555 0.335398 0.000187261 2.51487 2.53548
0.00943408 0.353593 0.000152 2.09832 2.11205
