X vol_f_Field2 diameter_Field2
0.000139645 0.603535 0.000680516
0.000376525 0.603681 0.000679297
0.000613858 0.603863 0.00067688
0.000851483 0.604126 0.000673332
0.00108931 0.604491 0.000668674
0.00132727 0.604935 0.000662959
0.00156534 0.60548 0.000656234
0.00180349 0.606114 0.000648561
0.0020417 0.606837 0.000640007
0.00227996 0.607652 0.000630647
0.00251826 0.608554 0.000620561
0.00275659 0.609551 0.000609829
0.00299495 0.610634 0.000598535
0.00323333 0.611812 0.000586757
0.00347172 0.613073 0.000574572
0.00371014 0.614429 0.000562049
0.00394857 0.615862 0.00054925
0.00418701 0.617403 0.000536237
0.00442546 0.618981 0.000523049
0.00466392 0.62065 0.000509724
0.00490238 0.622344 0.000496286
0.00514086 0.624157 0.000482764
0.00537934 0.625971 0.000469152
0.00561783 0.627938 0.000455465
0.00585632 0.629863 0.000441668
0.00609482 0.631982 0.000427755
0.00633332 0.634001 0.000413672
0.00657182 0.636275 0.000399368
0.00681033 0.638394 0.000384804
0.00704884 0.640813 0.000369808
0.00728736 0.642981 0.000354392
0.00752587 0.645589 0.000338183
0.00776439 0.647959 0.000321355
0.00800291 0.650905 0.000303061
0.00824144 0.653611 0.000283698
0.00847996 0.657126 0.000261603
0.00871849 0.660459 0.000237203
0.00895702 0.664993 0.000207321
0.00919555 0.668839 0.000171338
0.00943408 0.676741 0.000128799
