X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0429568 5.1123e-05 4.47669 4.48409
0.000376525 0.0438577 8.99821e-05 4.47649 4.49267
0.000613858 0.0452852 0.00011881 4.47504 4.49784
0.000851483 0.0472161 0.000141549 4.47285 4.5008
0.00108931 0.0496786 0.000159958 4.46983 4.50183
0.00132727 0.0527082 0.000174894 4.46598 4.50117
0.00156534 0.0563358 0.00018719 4.46127 4.49898
0.00180349 0.060618 0.000197664 4.45566 4.49542
0.0020417 0.0655913 0.000207041 4.44911 4.4906
0.00227996 0.0713239 0.000215929 4.44153 4.4846
0.00251826 0.0778351 0.000224816 4.43282 4.47744
0.00275659 0.0851506 0.000234115 4.42288 4.4691
0.00299495 0.0932871 0.000244186 4.41157 4.45951
0.00323333 0.102248 0.000255346 4.39871 4.44853
0.00347172 0.112 0.000267861 4.38412 4.436
0.00371014 0.122523 0.000281931 4.36759 4.4217
0.00394857 0.133744 0.000297655 4.34891 4.40547
0.00418701 0.145495 0.000314976 4.32789 4.38714
0.00442546 0.157663 0.000333673 4.30433 4.36646
0.00466392 0.170061 0.000353298 4.27814 4.34322
0.00490238 0.182533 0.000373227 4.24921 4.31714
0.00514086 0.194906 0.000392662 4.21796 4.28784
0.00537934 0.207143 0.000410823 4.18423 4.25393
0.00561783 0.219118 0.000426925 4.14734 4.21614
0.00585632 0.230913 0.000440468 4.10691 4.17471
0.00609482 0.242324 0.000450952 4.06298 4.12976
0.00633332 0.253519 0.000458288 4.01498 4.0808
0.00657182 0.264257 0.000462263 3.96319 4.02805
0.00681033 0.27474 0.000463069 3.9063 3.97026
0.00704884 0.284821 0.000460583 3.84521 3.90829
0.00728736 0.294728 0.000455071 3.77661 3.83887
0.00752587 0.304237 0.000446281 3.70393 3.7654
0.00776439 0.313764 0.000434501 3.61802 3.67869
0.00800291 0.322997 0.000419141 3.52933 3.589
0.00824144 0.33242 0.00040009 3.41541 3.47347
0.00847996 0.341854 0.000376053 3.30065 3.35311
0.00871849 0.351567 0.000346978 3.12791 3.17526
0.00895702 0.361438 0.000310196 2.95542 2.9974
0.00919555 0.372554 0.000265792 2.64498 2.68086
0.00943408 0.386737 0.000215881 2.19447 2.21726
