X vol_f_Field2 diameter_Field2
0.000139645 4.40771e-15 1e-05
0.000376525 4.09575e-15 1e-05
0.000613858 5.18977e-15 1e-05
0.000851483 1.20962e-14 1.00001e-05
0.00108931 2.49074e-14 1.00001e-05
0.00132727 1.43152e-14 1.00001e-05
0.00156534 1.57496e-14 1.00001e-05
0.00180349 7.46722e-15 1e-05
0.0020417 7.85861e-15 1e-05
0.00227996 8.28979e-15 1e-05
0.00251826 8.1818e-15 1e-05
0.00275659 8.96904e-15 1e-05
0.00299495 8.03441e-15 1e-05
0.00323333 7.30675e-15 1e-05
0.00347172 5.59425e-15 1e-05
0.00371014 2.09794e-15 1e-05
0.00394857 8.33332e-15 1e-05
0.00418701 2.21008e-15 1e-05
0.00442546 1.50765e-14 1.00001e-05
0.00466392 1.51957e-13 1.00003e-05
0.00490238 1.5331e-12 1e-05
0.00514086 1.63031e-11 1e-05
0.00537934 1.69594e-10 1e-05
0.00561783 1.71802e-09 1e-05
0.00585632 1.68963e-08 1e-05
0.00609482 1.64161e-07 1e-05
0.00633332 1.55434e-06 1e-05
0.00657182 1.00816e-05 1.27544e-05
0.00681033 4.42589e-05 1.82217e-05
0.00704884 0.000146082 2.54488e-05
0.00728736 0.000416603 3.41852e-05
0.00752587 0.000995553 4.28127e-05
0.00776439 0.00218967 5.13846e-05
0.00800291 0.00445123 6.04009e-05
0.00824144 0.00864072 6.97191e-05
0.00847996 0.0160741 7.93255e-05
0.00871849 0.0293698 8.98153e-05
0.00895702 0.0513012 0.000102827
0.00919555 0.0867972 0.000119216
0.00943408 0.131599 0.000135964
