X vol_f_Field2 diameter_Field2
0.000139645 0.590328 0.000787831
0.000376525 0.5904 0.000786495
0.000613858 0.590559 0.000783814
0.000851483 0.590808 0.000779864
0.00108931 0.59114 0.000774651
0.00132727 0.59156 0.000768242
0.00156534 0.592076 0.000760677
0.00180349 0.592689 0.000752031
0.0020417 0.593403 0.000742376
0.00227996 0.594226 0.000731784
0.00251826 0.5951 0.000720339
0.00275659 0.596067 0.000708127
0.00299495 0.597106 0.000695241
0.00323333 0.598253 0.000681756
0.00347172 0.599483 0.000667763
0.00371014 0.600807 0.000653321
0.00394857 0.602192 0.000638511
0.00418701 0.603669 0.000623377
0.00442546 0.605197 0.000607991
0.00466392 0.606818 0.000592372
0.00490238 0.608474 0.000576587
0.00514086 0.610233 0.000560623
0.00537934 0.612001 0.000544538
0.00561783 0.613884 0.000528287
0.00585632 0.615746 0.000511915
0.00609482 0.617709 0.000495334
0.00633332 0.619664 0.000478589
0.00657182 0.621798 0.000461509
0.00681033 0.623838 0.000444182
0.00704884 0.626135 0.000426284
0.00728736 0.628273 0.000407997
0.00752587 0.630789 0.000388706
0.00776439 0.633064 0.000368806
0.00800291 0.635849 0.000347137
0.00824144 0.638419 0.00032442
0.00847996 0.641718 0.00029858
0.00871849 0.644786 0.000270259
0.00895702 0.648988 0.000235783
0.00919555 0.652233 0.000194325
0.00943408 0.659901 0.000143971
