X vol_f_Field2 diameter_Field2
0.000139645 1.71929e-14 1e-05
0.000376525 1.71888e-14 1e-05
0.000613858 1.7186e-14 1e-05
0.000851483 1.71872e-14 1e-05
0.00108931 1.7187e-14 1e-05
0.00132727 1.71896e-14 1e-05
0.00156534 1.71947e-14 1e-05
0.00180349 1.71965e-14 1e-05
0.0020417 1.71804e-14 1e-05
0.00227996 1.70951e-14 1e-05
0.00251826 1.67787e-14 1e-05
0.00275659 1.57934e-14 1e-05
0.00299495 1.33148e-14 1e-05
0.00323333 8.74721e-15 1e-05
0.00347172 8.74799e-15 1e-05
0.00371014 2.59224e-14 1.00001e-05
0.00394857 9.27813e-14 1.00001e-05
0.00418701 3.327e-13 1e-05
0.00442546 1.19588e-12 1e-05
0.00466392 4.40692e-12 1e-05
0.00490238 1.62212e-11 1e-05
0.00514086 5.85129e-11 1e-05
0.00537934 2.07453e-10 1e-05
0.00561783 7.24612e-10 1e-05
0.00585632 2.49056e-09 1e-05
0.00609482 8.44832e-09 1e-05
0.00633332 2.8159e-08 1e-05
0.00657182 9.27451e-08 1e-05
0.00681033 2.99964e-07 1e-05
0.00704884 9.59904e-07 1e-05
0.00728736 3.01863e-06 1e-05
0.00752587 9.43385e-06 1e-05
0.00776439 2.88717e-05 1e-05
0.00800291 8.82794e-05 1e-05
0.00824144 0.000264045 1e-05
0.00847996 0.000652984 1.31726e-05
0.00871849 0.00141587 1.84887e-05
0.00895702 0.00320674 2.50449e-05
0.00919555 0.00867617 3.33695e-05
0.00943408 0.0298147 4.39178e-05
