X vol_f_Field2 diameter_Field2
0.000139645 0.75642 0.000809131
0.000376525 0.761413 0.000809333
0.000613858 0.764778 0.000807966
0.000851483 0.76847 0.000805552
0.00108931 0.772656 0.000802205
0.00132727 0.775775 0.000797843
0.00156534 0.775933 0.000792243
0.00180349 0.773722 0.00078551
0.0020417 0.769396 0.000777634
0.00227996 0.762774 0.000768571
0.00251826 0.75315 0.000758278
0.00275659 0.741799 0.000746872
0.00299495 0.729755 0.000734528
0.00323333 0.717625 0.000721407
0.00347172 0.705843 0.000707539
0.00371014 0.695136 0.000693402
0.00394857 0.685786 0.000678998
0.00418701 0.677669 0.000664484
0.00442546 0.671853 0.000650131
0.00466392 0.669138 0.0006361
0.00490238 0.669862 0.000622665
0.00514086 0.674036 0.000610204
0.00537934 0.680281 0.000598497
0.00561783 0.690189 0.000588416
0.00585632 0.704324 0.000580062
0.00609482 0.722661 0.000573643
0.00633332 0.744058 0.000568705
0.00657182 0.767738 0.000564505
0.00681033 0.792155 0.000561145
0.00704884 0.81307 0.000557889
0.00728736 0.828913 0.000554968
0.00752587 0.842977 0.000550758
0.00776439 0.852784 0.000539567
0.00800291 0.84853 0.000517618
0.00824144 0.83817 0.000485062
0.00847996 0.826336 0.000445192
0.00871849 0.811765 0.00039059
0.00895702 0.827378 0.000334941
0.00919555 0.86527 0.000277666
0.00943408 0.864733 0.000211498
