X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.193362 0.000248877 5.22392 5.27903
0.000376525 0.194577 0.000261561 5.22278 5.28141
0.000613858 0.196698 0.000268607 5.22069 5.28111
0.000851483 0.199728 0.000272743 5.21761 5.27887
0.00108931 0.203708 0.000275686 5.21343 5.27509
0.00132727 0.208593 0.00027823 5.20806 5.26988
0.00156534 0.21436 0.000280791 5.20142 5.26329
0.00180349 0.220946 0.000283598 5.19336 5.25526
0.0020417 0.228287 0.000286787 5.18376 5.24569
0.00227996 0.236291 0.000290438 5.17247 5.23445
0.00251826 0.244861 0.000294588 5.15932 5.22139
0.00275659 0.253883 0.000299235 5.14416 5.20636
0.00299495 0.263231 0.000304342 5.12685 5.18922
0.00323333 0.272783 0.000309834 5.10728 5.16983
0.00347172 0.282427 0.0003156 5.08535 5.1481
0.00371014 0.292055 0.000321497 5.061 5.12394
0.00394857 0.30158 0.000327354 5.03422 5.09732
0.00418701 0.31092 0.000332984 5.00499 5.06817
0.00442546 0.320033 0.000338193 4.97331 5.03647
0.00466392 0.328874 0.000342791 4.93917 5.00219
0.00490238 0.337439 0.000346617 4.90252 4.96523
0.00514086 0.345701 0.000349524 4.86327 4.9255
0.00537934 0.35369 0.000351418 4.82129 4.88283
0.00561783 0.361381 0.000352204 4.77649 4.83712
0.00585632 0.368831 0.000351856 4.72848 4.78799
0.00609482 0.376008 0.000350309 4.67725 4.73542
0.00633332 0.38299 0.000347587 4.62202 4.67861
0.00657182 0.389736 0.00034361 4.56305 4.61787
0.00681033 0.396337 0.000338424 4.49863 4.55144
0.00704884 0.402761 0.000331893 4.43007 4.48069
0.00728736 0.409092 0.000324066 4.35289 4.40107
0.00752587 0.415337 0.000314685 4.27215 4.31772
0.00776439 0.421537 0.000303786 4.17532 4.21805
0.00800291 0.427796 0.000290861 4.07823 4.11793
0.00824144 0.434066 0.000275906 3.94772 3.98422
0.00847996 0.44061 0.000257898 3.82392 3.85703
0.00871849 0.447185 0.000236638 3.62884 3.65858
0.00895702 0.454163 0.000209921 3.44102 3.46737
0.00919555 0.461799 0.000177686 3.08622 3.1084
0.00943408 0.471758 0.000141134 2.59004 2.6035
