X vol_f_Field2 diameter_Field2
0.000139645 0.585772 0.000660977
0.000376525 0.585874 0.000659966
0.000613858 0.586066 0.000657822
0.000851483 0.586359 0.000654636
0.00108931 0.586741 0.000650414
0.00132727 0.58722 0.000645214
0.00156534 0.587794 0.000639062
0.00180349 0.588458 0.000632007
0.0020417 0.589205 0.000624102
0.00227996 0.590051 0.000615408
0.00251826 0.590954 0.000605992
0.00275659 0.591961 0.000595926
0.00299495 0.593051 0.000585289
0.00323333 0.594245 0.00057415
0.00347172 0.595533 0.000562588
0.00371014 0.596905 0.000550661
0.00394857 0.598336 0.000538438
0.00418701 0.599845 0.000525964
0.00442546 0.601404 0.000513298
0.00466392 0.603047 0.000500463
0.00490238 0.604731 0.000487506
0.00514086 0.60651 0.000474424
0.00537934 0.608313 0.00046125
0.00561783 0.610221 0.000447955
0.00585632 0.612137 0.000434559
0.00609482 0.614149 0.000420999
0.00633332 0.616177 0.000407286
0.00657182 0.618345 0.0003933
0.00681033 0.620457 0.000379068
0.00704884 0.622787 0.00036436
0.00728736 0.625021 0.000349264
0.00752587 0.627562 0.000333327
0.00776439 0.629992 0.000316778
0.00800291 0.632884 0.00029873
0.00824144 0.635604 0.000279671
0.00847996 0.639091 0.000257931
0.00871849 0.642434 0.000233969
0.00895702 0.646939 0.000204678
0.00919555 0.650595 0.000169035
0.00943408 0.65897 0.000126268
