X vol_f_Field2 diameter_Field2
0.000139645 4.64944e-16 1e-05
0.000376525 1.22319e-15 1e-05
0.000613858 1.15213e-15 1e-05
0.000851483 7.54494e-15 1e-05
0.00108931 4.04464e-15 1e-05
0.00132727 1.58311e-14 1.00001e-05
0.00156534 1.83662e-14 1.00001e-05
0.00180349 8.07429e-15 1.00001e-05
0.0020417 1.25554e-14 1e-05
0.00227996 8.29037e-15 1e-05
0.00251826 1.73225e-15 1e-05
0.00275659 3.43664e-16 1e-05
0.00299495 3.90938e-16 1e-05
0.00323333 1.68716e-16 1e-05
0.00347172 6.59977e-16 1e-05
0.00371014 6.82939e-15 1e-05
0.00394857 2.54306e-15 1e-05
0.00418701 8.123e-16 1e-05
0.00442546 3.07192e-15 1e-05
0.00466392 2.57135e-14 1.00002e-05
0.00490238 2.15505e-13 1.00007e-05
0.00514086 1.81858e-12 1e-05
0.00537934 1.60904e-11 1e-05
0.00561783 1.40366e-10 1e-05
0.00585632 1.18082e-09 1e-05
0.00609482 9.86179e-09 1e-05
0.00633332 8.03403e-08 1e-05
0.00657182 6.26689e-07 1e-05
0.00681033 4.86157e-06 1e-05
0.00704884 3.58634e-05 1e-05
0.00728736 0.000260806 1e-05
0.00752587 0.00133988 1.30359e-05
0.00776439 0.0038787 2.45623e-05
0.00800291 0.00858581 3.79033e-05
0.00824144 0.0171947 4.83771e-05
0.00847996 0.0314534 5.83009e-05
0.00871849 0.0552532 6.74738e-05
0.00895702 0.0901021 7.61892e-05
0.00919555 0.141247 8.53509e-05
0.00943408 0.194453 9.7502e-05
