X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0997863 0.00017379 4.82818 4.86295
0.000376525 0.100799 0.000194077 4.8275 4.86726
0.000613858 0.102682 0.000207296 4.8259 4.86885
0.000851483 0.105428 0.000215707 4.82358 4.86846
0.00108931 0.109078 0.000221505 4.82045 4.86652
0.00132727 0.113642 0.000225884 4.81647 4.86329
0.00156534 0.119144 0.000229529 4.8116 4.85889
0.00180349 0.125587 0.000232863 4.80574 4.85337
0.0020417 0.132971 0.00023617 4.79882 4.84671
0.00227996 0.141274 0.000239656 4.79071 4.83885
0.00251826 0.150458 0.000243482 4.78125 4.82967
0.00275659 0.160455 0.000247777 4.77028 4.81903
0.00299495 0.171183 0.000252639 4.75762 4.80676
0.00323333 0.182519 0.000258134 4.74306 4.79267
0.00347172 0.194343 0.00026429 4.72638 4.77654
0.00371014 0.206484 0.000271091 4.70739 4.75818
0.00394857 0.218825 0.000278475 4.68592 4.7374
0.00418701 0.231142 0.00028631 4.66183 4.71405
0.00442546 0.243372 0.000294437 4.63504 4.68799
0.00466392 0.255327 0.000302621 4.60551 4.65917
0.00490238 0.266999 0.00031062 4.57319 4.6275
0.00514086 0.278212 0.00031813 4.53812 4.59296
0.00537934 0.289049 0.000324908 4.50022 4.55543
0.00561783 0.299376 0.000330663 4.45945 4.51485
0.00585632 0.309346 0.000335227 4.41565 4.47102
0.00609482 0.318802 0.000338362 4.3687 4.4238
0.00633332 0.327995 0.000340028 4.318 4.37255
0.00657182 0.336701 0.000340014 4.26361 4.3173
0.00681033 0.34527 0.000338399 4.20422 4.25675
0.00704884 0.353391 0.00033493 4.14054 4.19162
0.00728736 0.361499 0.00032977 4.06919 4.11849
0.00752587 0.369224 0.000322542 3.99359 4.04081
0.00776439 0.377036 0.000313405 3.90406 3.94887
0.00800291 0.384584 0.000301693 3.81237 3.85443
0.00824144 0.392372 0.00028756 3.69103 3.72985
0.00847996 0.4001 0.000269865 3.57264 3.60803
0.00871849 0.408119 0.000248511 3.3929 3.42462
0.00895702 0.416244 0.000221399 3.21025 3.23804
0.00919555 0.425459 0.000188561 2.88328 2.90694
0.00943408 0.436864 0.00015095 2.41351 2.42805
