X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0344284 0.000105268 4.41275 4.43209
0.000376525 0.0350241 0.00012741 4.41224 4.43668
0.000613858 0.0361087 0.000145291 4.41067 4.43913
0.000851483 0.0376749 0.000158982 4.40834 4.43976
0.00108931 0.0397504 0.000169673 4.40521 4.43883
0.00132727 0.0423657 0.000178212 4.40128 4.43654
0.00156534 0.0455602 0.000185235 4.39653 4.43303
0.00180349 0.0493813 0.000191232 4.39092 4.4284
0.0020417 0.0538712 0.000196585 4.38441 4.42269
0.00227996 0.0590908 0.000201607 4.37694 4.41591
0.00251826 0.0650731 0.000206567 4.36844 4.40806
0.00275659 0.0718847 0.000211706 4.35882 4.39911
0.00299495 0.0795297 0.000217236 4.34795 4.38898
0.00323333 0.0880622 0.000223366 4.33571 4.37759
0.00347172 0.0974378 0.000230289 4.32193 4.36476
0.00371014 0.107683 0.000238191 4.30643 4.35036
0.00394857 0.118698 0.00024722 4.289 4.33412
0.00418701 0.130448 0.000257479 4.26942 4.31588
0.00442546 0.142757 0.000268992 4.24744 4.29542
0.00466392 0.155522 0.000281681 4.22287 4.27251
0.00490238 0.168531 0.000295345 4.19551 4.24693
0.00514086 0.181631 0.000309633 4.16524 4.21849
0.00537934 0.19465 0.000324087 4.13196 4.18702
0.00561783 0.207427 0.000338113 4.09565 4.1524
0.00585632 0.219916 0.000351151 4.05616 4.11441
0.00609482 0.231963 0.000362575 4.0135 4.0729
0.00633332 0.243677 0.00037199 3.96722 4.02741
0.00657182 0.254888 0.000378938 3.91732 3.9778
0.00681033 0.265836 0.000383308 3.86279 3.92309
0.00704884 0.276315 0.000384782 3.80393 3.8635
0.00728736 0.286604 0.000383438 3.7383 3.79663
0.00752587 0.296569 0.000378951 3.6678 3.7243
0.00776439 0.306463 0.000371417 3.58557 3.63979
0.00800291 0.316121 0.000360301 3.49901 3.55036
0.00824144 0.325946 0.000345668 3.38903 3.43702
0.00847996 0.335745 0.00032643 3.27421 3.31754
0.00871849 0.345725 0.000302232 3.1093 3.14829
0.00895702 0.35585 0.000270787 2.93746 2.97209
0.00919555 0.367024 0.000231742 2.64058 2.67035
0.00943408 0.381697 0.000186298 2.19564 2.21428
