X vol_f_Field2 diameter_Field2
0.000139645 0.716702 0.000773877
0.000376525 0.716816 0.000772372
0.000613858 0.716959 0.000769511
0.000851483 0.717185 0.00076534
0.00108931 0.717482 0.000759886
0.00132727 0.71786 0.000753221
0.00156534 0.718317 0.000745398
0.00180349 0.718857 0.000736508
0.0020417 0.719477 0.000726617
0.00227996 0.720168 0.000715806
0.00251826 0.72094 0.000704165
0.00275659 0.721788 0.000691784
0.00299495 0.722722 0.000678755
0.00323333 0.723731 0.000665164
0.00347172 0.724826 0.000651097
0.00371014 0.726001 0.000636632
0.00394857 0.72726 0.000621845
0.00418701 0.7286 0.0006068
0.00442546 0.730019 0.000591555
0.00466392 0.731518 0.000576153
0.00490238 0.733097 0.000560632
0.00514086 0.734731 0.000545012
0.00537934 0.736454 0.000529304
0.00561783 0.738237 0.000513506
0.00585632 0.74009 0.000497601
0.00609482 0.742001 0.000481563
0.00633332 0.743978 0.000465339
0.00657182 0.746026 0.000448873
0.00681033 0.748122 0.000432075
0.00704884 0.750305 0.000414853
0.00728736 0.752521 0.00039705
0.00752587 0.754876 0.000378531
0.00776439 0.757195 0.00035899
0.00800291 0.759787 0.000338199
0.00824144 0.762239 0.000315573
0.00847996 0.765559 0.000290648
0.00871849 0.768178 0.000262182
0.00895702 0.773777 0.000228092
0.00919555 0.776461 0.0001869
0.00943408 0.788062 0.00013324
