X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0183138 4.79527e-05 4.35692 4.36286
0.000376525 0.0189182 6.85958e-05 4.35653 4.36672
0.000613858 0.0199457 8.5949e-05 4.35519 4.369
0.000851483 0.0213745 0.000100545 4.35316 4.37
0.00108931 0.0232184 0.000113452 4.3504 4.36988
0.00132727 0.0255066 0.000125055 4.34691 4.36872
0.00156534 0.0282782 0.000135413 4.34268 4.36652
0.00180349 0.0315815 0.000144456 4.33769 4.36324
0.0020417 0.0354729 0.000152131 4.33189 4.35884
0.00227996 0.0400138 0.000158478 4.32526 4.35329
0.00251826 0.0452689 0.000163642 4.31773 4.34657
0.00275659 0.0513085 0.000167831 4.30924 4.33865
0.00299495 0.0582018 0.000171279 4.2997 4.32951
0.00323333 0.0660117 0.000174219 4.28902 4.31911
0.00347172 0.0747943 0.000176859 4.27706 4.30735
0.00371014 0.0845834 0.000179367 4.26369 4.29415
0.00394857 0.0953979 0.000181901 4.24873 4.27928
0.00418701 0.107212 0.000184604 4.23198 4.26257
0.00442546 0.120003 0.000187613 4.21319 4.24389
0.00466392 0.133659 0.000191036 4.19211 4.22295
0.00490238 0.148085 0.000194968 4.16843 4.19946
0.00514086 0.163068 0.000199453 4.14185 4.17311
0.00537934 0.17848 0.000204511 4.11205 4.14358
0.00561783 0.194007 0.00021007 4.07874 4.11058
0.00585632 0.209555 0.000216043 4.0417 4.07388
0.00609482 0.22476 0.000222204 4.00081 4.03331
0.00633332 0.239649 0.000228361 3.9558 3.9886
0.00657182 0.253871 0.000234143 3.90668 3.93971
0.00681033 0.267636 0.000239324 3.8529 3.88605
0.00704884 0.280602 0.000243429 3.79455 3.82766
0.00728736 0.293176 0.000246294 3.73004 3.76289
0.00752587 0.305003 0.000247367 3.66013 3.69246
0.00776439 0.316613 0.000246584 3.58024 3.61176
0.00800291 0.327674 0.000243267 3.49417 3.52453
0.00824144 0.338744 0.000237396 3.38868 3.41757
0.00847996 0.349598 0.000227971 3.27618 3.30321
0.00871849 0.360608 0.000214604 3.12115 3.14615
0.00895702 0.371622 0.000195419 2.94881 2.97154
0.00919555 0.383801 0.00017037 2.66274 2.68201
0.00943408 0.397913 0.000141108 2.22382 2.23616
