X vol_f_Field2 diameter_Field2
0.000139645 3.19507e-18 1e-05
0.000376525 3.18949e-18 1e-05
0.000613858 3.17851e-18 1e-05
0.000851483 3.16865e-18 1e-05
0.00108931 3.15527e-18 1e-05
0.00132727 3.14105e-18 1e-05
0.00156534 3.12633e-18 1e-05
0.00180349 3.12598e-18 1e-05
0.0020417 3.21007e-18 1e-05
0.00227996 3.69663e-18 1e-05
0.00251826 5.96946e-18 1e-05
0.00275659 1.58763e-17 1e-05
0.00299495 5.63783e-17 1e-05
0.00323333 2.13677e-16 1e-05
0.00347172 8.35075e-16 1e-05
0.00371014 3.25909e-15 1e-05
0.00394857 1.25533e-14 1e-05
0.00418701 4.76908e-14 1e-05
0.00442546 1.78315e-13 1e-05
0.00466392 6.6619e-13 1e-05
0.00490238 2.54626e-12 1e-05
0.00514086 9.72121e-12 1e-05
0.00537934 3.637e-11 1e-05
0.00561783 1.33784e-10 1e-05
0.00585632 4.83934e-10 1e-05
0.00609482 1.72491e-09 1e-05
0.00633332 6.04263e-09 1e-05
0.00657182 2.08934e-08 1e-05
0.00681033 7.09737e-08 1e-05
0.00704884 2.38123e-07 1e-05
0.00728736 7.86029e-07 1e-05
0.00752587 2.57558e-06 1e-05
0.00776439 8.26803e-06 1e-05
0.00800291 2.64207e-05 1e-05
0.00824144 8.27133e-05 1e-05
0.00847996 0.000250917 1.01334e-05
0.00871849 0.000570751 1.60485e-05
0.00895702 0.00130354 2.41517e-05
0.00919555 0.00358128 3.52859e-05
0.00943408 0.0126262 5.31194e-05
