X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.20504e-07 1e-05 4.02581 4.02585
0.000376525 5.94374e-07 1e-05 4.02538 4.02546
0.000613858 4.38166e-06 1e-05 4.0241 4.02421
0.000851483 3.33601e-05 1.05098e-05 4.02223 4.02236
0.00108931 0.000166105 1.52404e-05 4.01974 4.02004
0.00132727 0.000565251 2.22617e-05 4.01668 4.01735
0.00156534 0.00135731 3.02534e-05 4.01306 4.01438
0.00180349 0.00241418 3.90976e-05 4.00885 4.0112
0.0020417 0.00357913 4.81884e-05 4.004 4.00759
0.00227996 0.00484081 5.70902e-05 3.99842 4.00354
0.00251826 0.00634405 6.55194e-05 3.99208 3.99886
0.00275659 0.00823201 7.34542e-05 3.98493 3.99324
0.00299495 0.0105622 8.1148e-05 3.9769 3.98673
0.00323333 0.0134052 8.87138e-05 3.96795 3.97925
0.00347172 0.0168433 9.61231e-05 3.95798 3.9707
0.00371014 0.0209684 0.000103242 3.94696 3.96098
0.00394857 0.0258807 0.000109865 3.93474 3.94993
0.00418701 0.0316904 0.00011577 3.92125 3.93743
0.00442546 0.0385119 0.000120806 3.90634 3.9233
0.00466392 0.0464655 0.000124948 3.88988 3.90743
0.00490238 0.0556611 0.000128288 3.87167 3.88964
0.00514086 0.0662156 0.000130992 3.85152 3.86978
0.00537934 0.0782013 0.000133239 3.82914 3.84763
0.00561783 0.0916678 0.000135171 3.80421 3.82278
0.00585632 0.106595 0.000136931 3.77634 3.79478
0.00609482 0.122926 0.000138654 3.74507 3.76344
0.00633332 0.140513 0.000140446 3.70988 3.72814
0.00657182 0.159139 0.000142381 3.67014 3.68825
0.00681033 0.178552 0.000144492 3.62529 3.64322
0.00704884 0.198368 0.000146742 3.57458 3.59229
0.00728736 0.218355 0.000149039 3.51752 3.53496
0.00752587 0.23804 0.000151163 3.45309 3.47022
0.00776439 0.257378 0.000152869 3.38084 3.39757
0.00800291 0.276005 0.000153701 3.29866 3.31488
0.00824144 0.294248 0.000153268 3.20477 3.22033
0.00847996 0.311676 0.000150797 3.09511 3.10981
0.00871849 0.328731 0.000145693 2.96061 2.97423
0.00895702 0.345604 0.000136879 2.79234 2.80478
0.00919555 0.363173 0.000123886 2.54565 2.5559
0.00943408 0.38269 0.000109237 2.13213 2.13827
