X vol_f_Field2 diameter_Field2
0.000139645 5.19073e-06 1e-05
0.000376525 1.92685e-05 1e-05
0.000613858 0.00010684 1e-05
0.000851483 0.000624641 1e-05
0.00108931 0.0022093 1.71619e-05
0.00132727 0.00497629 2.70524e-05
0.00156534 0.00774961 3.86989e-05
0.00180349 0.0100684 5.08022e-05
0.0020417 0.012255 6.22011e-05
0.00227996 0.0147529 7.23504e-05
0.00251826 0.0176601 8.14953e-05
0.00275659 0.0210221 9.00961e-05
0.00299495 0.0249029 9.83933e-05
0.00323333 0.0293717 0.000106428
0.00347172 0.0345049 0.000114126
0.00371014 0.0403834 0.00012138
0.00394857 0.0470949 0.000128128
0.00418701 0.0547216 0.000134387
0.00442546 0.0633501 0.000140263
0.00466392 0.0730428 0.000145921
0.00490238 0.0838594 0.000151518
0.00514086 0.0957908 0.00015723
0.00537934 0.108846 0.000163232
0.00561783 0.122892 0.000169671
0.00585632 0.137868 0.000176649
0.00609482 0.153452 0.000184177
0.00633332 0.169565 0.000192191
0.00657182 0.18569 0.000200471
0.00681033 0.201867 0.000208748
0.00704884 0.217477 0.000216554
0.00728736 0.232834 0.000223502
0.00752587 0.24733 0.000228984
0.00776439 0.261547 0.000232687
0.00800291 0.274997 0.000234022
0.00824144 0.288298 0.000232903
0.00847996 0.301154 0.000228736
0.00871849 0.313995 0.000221247
0.00895702 0.32654 0.000209981
0.00919555 0.340346 0.000196941
0.00943408 0.35482 0.000191181
