X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0891045 4.39945e-05 4.88734 4.8931
0.000376525 0.0900211 7.02202e-05 4.88758 4.89916
0.000613858 0.0916266 9.46698e-05 4.88665 4.90406
0.000851483 0.0940033 0.000115986 4.88509 4.90764
0.00108931 0.0971708 0.000134286 4.88283 4.90974
0.00132727 0.101172 0.000149615 4.87991 4.91044
0.00156534 0.106042 0.000161856 4.87638 4.90978
0.00180349 0.111837 0.000171025 4.87187 4.90713
0.0020417 0.11858 0.000177417 4.86667 4.90327
0.00227996 0.126308 0.000181517 4.86215 4.89997
0.00251826 0.135043 0.000183853 4.85505 4.89311
0.00275659 0.144797 0.000184901 4.84777 4.88594
0.00299495 0.155547 0.000185049 4.83791 4.87555
0.00323333 0.167257 0.000184599 4.82634 4.86323
0.00347172 0.179838 0.000183778 4.81297 4.84896
0.00371014 0.193189 0.000182762 4.79754 4.83258
0.00394857 0.207194 0.00018168 4.77978 4.81383
0.00418701 0.221689 0.000180631 4.75944 4.79245
0.00442546 0.236513 0.000179683 4.73626 4.76823
0.00466392 0.251487 0.000178881 4.70997 4.74092
0.00490238 0.266458 0.000178248 4.68039 4.71035
0.00514086 0.281265 0.000177786 4.64731 4.67629
0.00537934 0.295773 0.00017747 4.61061 4.63865
0.00561783 0.309825 0.000177253 4.57018 4.59732
0.00585632 0.323384 0.000177079 4.52591 4.55218
0.00609482 0.336405 0.000176877 4.4777 4.50311
0.00633332 0.348898 0.000176561 4.42536 4.44991
0.00657182 0.360854 0.000176034 4.36865 4.39233
0.00681033 0.372322 0.000175197 4.30712 4.32992
0.00704884 0.38329 0.000173923 4.24045 4.26232
0.00728736 0.393814 0.000172101 4.16725 4.18814
0.00752587 0.40395 0.000169564 4.08793 4.10775
0.00776439 0.413798 0.000166188 3.99766 4.01632
0.00800291 0.423462 0.000161726 3.90094 3.91834
0.00824144 0.43308 0.000156013 3.78121 3.79699
0.00847996 0.442654 0.000148622 3.65366 3.6677
0.00871849 0.452323 0.000139315 3.4792 3.49151
0.00895702 0.462181 0.00012739 3.28928 3.29988
0.00919555 0.472639 0.000113264 2.97161 2.98069
0.00943408 0.485756 0.000100447 2.50419 2.51035
