X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.18242e-07 1e-05 4.08969 4.08967
0.000376525 7.07316e-07 1e-05 4.08937 4.08941
0.000613858 6.61928e-06 1e-05 4.0883 4.08837
0.000851483 6.84275e-05 1.00156e-05 4.08676 4.08686
0.00108931 0.000420717 1.53491e-05 4.08474 4.085
0.00132727 0.00138876 2.18639e-05 4.08228 4.08293
0.00156534 0.00295555 2.96992e-05 4.0794 4.0808
0.00180349 0.00480611 3.82751e-05 4.07606 4.07856
0.0020417 0.0066795 4.69701e-05 4.07214 4.07595
0.00227996 0.00857227 5.53803e-05 4.06755 4.07284
0.00251826 0.010724 6.32903e-05 4.06224 4.06914
0.00275659 0.0133558 7.06883e-05 4.05614 4.06452
0.00299495 0.0165179 7.78206e-05 4.04921 4.05904
0.00323333 0.0202894 8.48383e-05 4.04137 4.0526
0.00347172 0.0247624 9.17804e-05 4.03254 4.04513
0.00371014 0.0300328 9.86014e-05 4.02261 4.0365
0.00394857 0.0362076 0.000105191 4.01149 4.02658
0.00418701 0.0433944 0.000111401 3.99899 4.01515
0.00442546 0.051707 0.000117083 3.98497 4.00206
0.00466392 0.0612558 0.000122146 3.96921 3.98707
0.00490238 0.0721392 0.000126584 3.95151 3.97
0.00514086 0.0844148 0.000130439 3.93155 3.95057
0.00537934 0.0981204 0.00013381 3.90903 3.92831
0.00561783 0.11325 0.000136835 3.88356 3.90301
0.00585632 0.129659 0.000139653 3.85471 3.8742
0.00609482 0.147203 0.000142383 3.82197 3.84144
0.00633332 0.165616 0.00014511 3.78486 3.80424
0.00657182 0.184686 0.00014787 3.74281 3.76205
0.00681033 0.203894 0.000150628 3.69536 3.71439
0.00704884 0.223235 0.000153304 3.64191 3.66069
0.00728736 0.242319 0.000155725 3.58211 3.60054
0.00752587 0.260928 0.000157644 3.51511 3.53311
0.00776439 0.278896 0.000158777 3.44018 3.45767
0.00800291 0.296222 0.000158761 3.35555 3.37238
0.00824144 0.312959 0.000157241 3.25798 3.27402
0.00847996 0.329041 0.000153755 3.14615 3.16126
0.00871849 0.344941 0.000148012 3.00337 3.01695
0.00895702 0.360251 0.000139215 2.83146 2.84399
0.00919555 0.37587 0.000127282 2.57605 2.58738
0.00943408 0.394715 0.000113476 2.15453 2.16197
