X vol_f_Field2 diameter_Field2
0.000139645 0.119916 0.000194261
0.000376525 0.120973 0.000224921
0.000613858 0.122868 0.000241603
0.000851483 0.125595 0.00025145
0.00108931 0.129216 0.000258245
0.00132727 0.133716 0.000263724
0.00156534 0.139119 0.000268802
0.00180349 0.145402 0.000273997
0.0020417 0.152556 0.000279643
0.00227996 0.160525 0.000285967
0.00251826 0.169288 0.000293138
0.00275659 0.178708 0.000301257
0.00299495 0.188752 0.000310383
0.00323333 0.199198 0.000320479
0.00347172 0.209962 0.000331458
0.00371014 0.220856 0.000343118
0.00394857 0.231786 0.000355194
0.00418701 0.242629 0.000367319
0.00442546 0.253328 0.000379102
0.00466392 0.263787 0.000390095
0.00490238 0.273968 0.000399922
0.00514086 0.283823 0.000408216
0.00537934 0.293413 0.00041479
0.00561783 0.302672 0.000419446
0.00585632 0.311684 0.000422192
0.00609482 0.320318 0.000422915
0.00633332 0.328753 0.000421753
0.00657182 0.336811 0.000418589
0.00681033 0.344696 0.000413631
0.00704884 0.352274 0.00040669
0.00728736 0.359806 0.000397951
0.00752587 0.3671 0.000387028
0.00776439 0.374483 0.000374115
0.00800291 0.381719 0.000358474
0.00824144 0.389127 0.000340308
0.00847996 0.396537 0.000318243
0.00871849 0.404166 0.000292191
0.00895702 0.412 0.000259355
0.00919555 0.420627 0.000219678
0.00943408 0.432416 0.000174458
