X vol_f_Field2 diameter_Field2
0.000139645 2.89183e-15 1e-05
0.000376525 2.83749e-15 1e-05
0.000613858 2.56308e-15 1e-05
0.000851483 3.12628e-15 1.00009e-05
0.00108931 1.97201e-14 1.00493e-05
0.00132727 1.38938e-13 1.0441e-05
0.00156534 9.67533e-13 1.10067e-05
0.00180349 6.97635e-12 1.12357e-05
0.0020417 5.01869e-11 1.13011e-05
0.00227996 3.52203e-10 1.13363e-05
0.00251826 2.45211e-09 1.13934e-05
0.00275659 1.67666e-08 1.14625e-05
0.00299495 1.12203e-07 1.15664e-05
0.00323333 7.13442e-07 1.18688e-05
0.00347172 3.66796e-06 1.356e-05
0.00371014 1.43543e-05 1.69625e-05
0.00394857 4.44771e-05 2.10489e-05
0.00418701 0.000115942 2.59543e-05
0.00442546 0.000262503 3.16443e-05
0.00466392 0.000530624 3.77024e-05
0.00490238 0.000935993 4.363e-05
0.00514086 0.00154526 4.93157e-05
0.00537934 0.00247626 5.47529e-05
0.00561783 0.00383972 6.01474e-05
0.00585632 0.00577604 6.55311e-05
0.00609482 0.00846649 7.08616e-05
0.00633332 0.0121288 7.60479e-05
0.00657182 0.0170492 8.09636e-05
0.00681033 0.0235456 8.54972e-05
0.00704884 0.0320531 8.96057e-05
0.00728736 0.0429898 9.33451e-05
0.00752587 0.0569288 9.68577e-05
0.00776439 0.0743016 0.000100318
0.00800291 0.0955064 0.000103866
0.00824144 0.120695 0.00010752
0.00847996 0.149229 0.000111147
0.00871849 0.180479 0.000114225
0.00895702 0.211658 0.000115876
0.00919555 0.244352 0.000115999
0.00943408 0.274603 0.000118653
