X vol_f_Field2 diameter_Field2
0.000139645 0.324918 0.000483892
0.000376525 0.32545 0.000491652
0.000613858 0.326357 0.000498219
0.000851483 0.327724 0.000504822
0.00108931 0.329514 0.00051205
0.00132727 0.331717 0.000520017
0.00156534 0.334319 0.000528635
0.00180349 0.337289 0.000537658
0.0020417 0.340612 0.000546769
0.00227996 0.34425 0.000555587
0.00251826 0.348177 0.000563725
0.00275659 0.352345 0.000570807
0.00299495 0.356717 0.000576532
0.00323333 0.361302 0.000580661
0.00347172 0.366031 0.000583109
0.00371014 0.370858 0.000583808
0.00394857 0.375788 0.000582822
0.00418701 0.380733 0.000580232
0.00442546 0.385731 0.000576182
0.00466392 0.390703 0.000570788
0.00490238 0.395696 0.000564207
0.00514086 0.400621 0.000556515
0.00537934 0.405559 0.000547852
0.00561783 0.410395 0.000538225
0.00585632 0.415258 0.000527764
0.00609482 0.419987 0.00051638
0.00633332 0.424781 0.000504209
0.00657182 0.429422 0.000491041
0.00681033 0.434179 0.000477035
0.00704884 0.438798 0.000461815
0.00728736 0.443528 0.000445554
0.00752587 0.448128 0.000427564
0.00776439 0.452998 0.000408205
0.00800291 0.457845 0.000386572
0.00824144 0.462957 0.000363038
0.00847996 0.468121 0.000335785
0.00871849 0.473611 0.000305141
0.00895702 0.479268 0.000267724
0.00919555 0.48587 0.000223813
0.00943408 0.494153 0.000174014
