X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000665695 1.29838e-05 4.17914 4.17934
0.000376525 0.00150148 1.90561e-05 4.17885 4.17937
0.000613858 0.00285543 2.62026e-05 4.17786 4.17898
0.000851483 0.00446863 3.42276e-05 4.1764 4.17847
0.00108931 0.00610391 4.27351e-05 4.17437 4.17765
0.00132727 0.00766574 5.13313e-05 4.17175 4.17636
0.00156534 0.00930279 5.97563e-05 4.16848 4.1748
0.00180349 0.0112351 6.78028e-05 4.16453 4.17248
0.0020417 0.0135276 7.55037e-05 4.15987 4.16938
0.00227996 0.0162311 8.30096e-05 4.15448 4.16553
0.00251826 0.019408 9.0409e-05 4.14831 4.16086
0.00275659 0.0231269 9.77069e-05 4.14131 4.15532
0.00299495 0.0274648 0.000104832 4.13341 4.14881
0.00323333 0.0325041 0.000111649 4.12454 4.14122
0.00347172 0.0383344 0.000117985 4.11459 4.13242
0.00371014 0.0450485 0.000123678 4.10345 4.12227
0.00394857 0.0527398 0.000128626 4.091 4.11061
0.00418701 0.0614986 0.000132821 4.07708 4.09731
0.00442546 0.0714041 0.000136343 4.06151 4.0822
0.00466392 0.0825145 0.000139298 4.04406 4.0651
0.00490238 0.0948571 0.000141818 4.02449 4.0457
0.00514086 0.108426 0.000144051 4.00251 4.02374
0.00537934 0.12317 0.000146136 3.97778 3.99901
0.00561783 0.13898 0.000148195 3.94991 3.97108
0.00585632 0.155711 0.000150326 3.91847 3.93956
0.00609482 0.17313 0.000152591 3.88301 3.90398
0.00633332 0.191042 0.000155017 3.8431 3.86391
0.00657182 0.209098 0.000157569 3.79829 3.81892
0.00681033 0.227142 0.000160175 3.74819 3.7686
0.00704884 0.244796 0.00016267 3.69238 3.71253
0.00728736 0.262067 0.00016488 3.63036 3.65018
0.00752587 0.278597 0.000166504 3.56155 3.58096
0.00776439 0.294636 0.000167302 3.48443 3.50331
0.00800291 0.30991 0.000166849 3.39851 3.41669
0.00824144 0.324847 0.000164879 3.29814 3.31546
0.00847996 0.339342 0.000160871 3.18492 3.20114
0.00871849 0.353664 0.000154467 3.03961 3.05455
0.00895702 0.367661 0.000144931 2.867 2.88055
0.00919555 0.382223 0.000133051 2.60021 2.61163
0.00943408 0.397861 0.000124029 2.17368 2.18138
