X vol_f_Field2 diameter_Field2
0.000139645 0.700676 0.000854524
0.000376525 0.700732 0.000852877
0.000613858 0.700831 0.000849687
0.000851483 0.701 0.000845041
0.00108931 0.701221 0.000838955
0.00132727 0.701525 0.000831512
0.00156534 0.701885 0.000822763
0.00180349 0.702339 0.000812816
0.0020417 0.702864 0.00080174
0.00227996 0.703484 0.000789659
0.00251826 0.704198 0.000776646
0.00275659 0.705006 0.00076283
0.00299495 0.70594 0.000748277
0.00323333 0.706949 0.000733109
0.00347172 0.708092 0.000717367
0.00371014 0.709273 0.000701143
0.00394857 0.710566 0.000684519
0.00418701 0.711912 0.000667571
0.00442546 0.71336 0.000650372
0.00466392 0.714837 0.000632977
0.00490238 0.716423 0.000615445
0.00514086 0.718041 0.000597801
0.00537934 0.719738 0.000580078
0.00561783 0.721524 0.000562277
0.00585632 0.723341 0.000544385
0.00609482 0.725248 0.000526378
0.00633332 0.727199 0.000508204
0.00657182 0.729225 0.00048981
0.00681033 0.731292 0.000471083
0.00704884 0.73345 0.000451927
0.00728736 0.735614 0.000432161
0.00752587 0.737921 0.000411642
0.00776439 0.740197 0.00039004
0.00800291 0.742706 0.000367111
0.00824144 0.745081 0.000342309
0.00847996 0.748325 0.00031503
0.00871849 0.750862 0.000284318
0.00895702 0.755968 0.000247505
0.00919555 0.758559 0.000204126
0.00943408 0.768174 0.000150507
