X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0598079 9.26915e-05 4.61495 4.63237
0.000376525 0.060695 0.000127319 4.61442 4.64023
0.000613858 0.0622847 0.000154001 4.61287 4.64506
0.000851483 0.0645587 0.000173474 4.61061 4.64733
0.00108931 0.0675524 0.000187813 4.60756 4.64749
0.00132727 0.0712912 0.000198663 4.60371 4.64592
0.00156534 0.075825 0.000207281 4.59902 4.64292
0.00180349 0.0811673 0.000214574 4.59343 4.63866
0.0020417 0.0873774 0.000221189 4.58688 4.63322
0.00227996 0.094486 0.000227595 4.57926 4.62663
0.00251826 0.102496 0.000234155 4.57048 4.61888
0.00275659 0.111431 0.000241166 4.56038 4.60983
0.00299495 0.121237 0.000248872 4.54879 4.5993
0.00323333 0.131816 0.000257471 4.53554 4.58721
0.00347172 0.143132 0.00026712 4.52039 4.57336
0.00371014 0.155069 0.000277904 4.50312 4.55754
0.00394857 0.167489 0.000289827 4.4835 4.53952
0.00418701 0.180232 0.000302785 4.46137 4.51911
0.00442546 0.193181 0.000316565 4.43656 4.49612
0.00466392 0.20601 0.000330787 4.40901 4.47042
0.00490238 0.218652 0.000345013 4.37865 4.44187
0.00514086 0.23097 0.000358699 4.34549 4.41036
0.00537934 0.242937 0.000371338 4.30948 4.37578
0.00561783 0.254453 0.000382399 4.27062 4.33801
0.00585632 0.265579 0.000391541 4.22867 4.29679
0.00609482 0.276207 0.000398414 4.18368 4.25197
0.00633332 0.286541 0.000402955 4.13491 4.20273
0.00657182 0.296414 0.000404965 4.08223 4.14918
0.00681033 0.306079 0.000404563 4.02455 4.09042
0.00704884 0.315282 0.000401548 3.96285 4.02734
0.00728736 0.324343 0.000396113 3.89389 3.95634
0.00752587 0.333119 0.000387971 3.82034 3.88016
0.00776439 0.341889 0.0003773 3.73354 3.79036
0.00800291 0.350453 0.00036354 3.64387 3.69721
0.00824144 0.359198 0.000346661 3.52741 3.57683
0.00847996 0.367932 0.000325501 3.4089 3.45311
0.00871849 0.376822 0.000299809 3.23392 3.2734
0.00895702 0.385847 0.000267005 3.05882 3.09373
0.00919555 0.395834 0.000226437 2.74456 2.77445
0.00943408 0.409291 0.000177423 2.28685 2.30482
