X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0423498 8.09598e-05 4.4837 4.49692
0.000376525 0.0430287 0.00010197 4.48316 4.50107
0.000613858 0.0442917 0.00011954 4.48159 4.50339
0.000851483 0.0461223 0.000133924 4.47928 4.50419
0.00108931 0.0485337 0.000146049 4.47618 4.50362
0.00132727 0.0515547 0.000156434 4.47227 4.50181
0.00156534 0.0552198 0.000165457 4.46753 4.49881
0.00180349 0.0595697 0.000173446 4.46193 4.49468
0.0020417 0.0646476 0.000180702 4.45542 4.48943
0.00227996 0.0704957 0.000187504 4.44792 4.48306
0.00251826 0.0771533 0.000194102 4.43935 4.47555
0.00275659 0.0846496 0.000200722 4.4296 4.46685
0.00299495 0.0930064 0.000207574 4.41856 4.45684
0.00323333 0.10222 0.000214847 4.40606 4.44537
0.00347172 0.112277 0.000222709 4.39194 4.43236
0.00371014 0.123116 0.000231297 4.37599 4.41763
0.00394857 0.134679 0.000240704 4.358 4.40097
0.00418701 0.146825 0.000250963 4.33774 4.38213
0.00442546 0.159457 0.000262038 4.31499 4.36089
0.00466392 0.172356 0.000273797 4.28956 4.33703
0.00490238 0.18543 0.000286031 4.26127 4.31033
0.00514086 0.198414 0.000298417 4.23004 4.28065
0.00537934 0.21129 0.000310589 4.19574 4.24782
0.00561783 0.223783 0.000322095 4.15838 4.21177
0.00585632 0.236011 0.000332532 4.11775 4.17221
0.00609482 0.247694 0.000341456 4.07391 4.12915
0.00633332 0.259101 0.000348584 4.0263 4.08195
0.00657182 0.269915 0.000353579 3.97507 4.03076
0.00681033 0.28054 0.000356344 3.91895 3.97422
0.00704884 0.29059 0.000356625 3.85869 3.91312
0.00728736 0.300582 0.000354468 3.79113 3.84422
0.00752587 0.310066 0.000349608 3.71922 3.77056
0.00776439 0.319636 0.00034216 3.63452 3.68362
0.00800291 0.328832 0.000331754 3.54663 3.59305
0.00824144 0.338272 0.000318399 3.43318 3.47653
0.00847996 0.347572 0.000301358 3.31953 3.35943
0.00871849 0.357216 0.000280679 3.15087 3.18724
0.00895702 0.36692 0.000255274 2.97713 3.01003
0.00919555 0.377986 0.000226395 2.66701 2.69476
0.00943408 0.389883 0.00019897 2.21614 2.2347
