X vol_f_Field2 diameter_Field2
0.000139645 0.122811 0.000130174
0.000376525 0.123858 0.000161711
0.000613858 0.125952 0.000183881
0.000851483 0.128927 0.000198412
0.00108931 0.132882 0.00020813
0.00132727 0.137796 0.000214849
0.00156534 0.143687 0.000219755
0.00180349 0.150545 0.000223615
0.0020417 0.158354 0.00022693
0.00227996 0.167074 0.000230035
0.00251826 0.176645 0.000233164
0.00275659 0.186984 0.000236482
0.00299495 0.197982 0.000240105
0.00323333 0.209505 0.000244107
0.00347172 0.221415 0.000248526
0.00371014 0.233544 0.000253356
0.00394857 0.245767 0.000258558
0.00418701 0.257896 0.000264043
0.00442546 0.269863 0.000269704
0.00466392 0.281519 0.000275381
0.00490238 0.292842 0.000280908
0.00514086 0.30372 0.000286082
0.00537934 0.314122 0.000290718
0.00561783 0.324094 0.000294623
0.00585632 0.333687 0.000297653
0.00609482 0.342783 0.000299622
0.00633332 0.351587 0.000300472
0.00657182 0.359926 0.000300042
0.00681033 0.368079 0.000298332
0.00704884 0.375818 0.00029514
0.00728736 0.383487 0.000290508
0.00752587 0.39082 0.000284145
0.00776439 0.398204 0.000276114
0.00800291 0.405392 0.000265943
0.00824144 0.412738 0.000253657
0.00847996 0.420145 0.000238437
0.00871849 0.427752 0.00022017
0.00895702 0.435592 0.000197387
0.00919555 0.443978 0.000170583
0.00943408 0.454449 0.000142861
