X vol_f_Field2 diameter_Field2
0.000139645 2.82416e-15 1e-05
0.000376525 2.79512e-15 1e-05
0.000613858 2.75574e-15 1e-05
0.000851483 2.71269e-15 1e-05
0.00108931 2.67014e-15 1e-05
0.00132727 2.58709e-15 1e-05
0.00156534 2.47877e-15 1e-05
0.00180349 2.36145e-15 1e-05
0.0020417 2.21021e-15 1e-05
0.00227996 1.89519e-15 1e-05
0.00251826 1.11213e-15 1e-05
0.00275659 9.99693e-15 1e-05
0.00299495 1.06877e-13 1e-05
0.00323333 1.14732e-12 1e-05
0.00347172 1.31462e-11 1e-05
0.00371014 1.51762e-10 1e-05
0.00394857 1.71111e-09 1e-05
0.00418701 1.86562e-08 1e-05
0.00442546 1.96232e-07 1e-05
0.00466392 2.03359e-06 1e-05
0.00490238 2.04613e-05 1e-05
0.00514086 0.000170894 1.07139e-05
0.00537934 0.000774208 1.83814e-05
0.00561783 0.00214749 2.90912e-05
0.00585632 0.00394651 3.95495e-05
0.00609482 0.00628705 4.87479e-05
0.00633332 0.00967806 5.67963e-05
0.00657182 0.0143416 6.44188e-05
0.00681033 0.0206231 7.16284e-05
0.00704884 0.0288943 7.81995e-05
0.00728736 0.0396908 8.39263e-05
0.00752587 0.0534804 8.88332e-05
0.00776439 0.0710282 9.31541e-05
0.00800291 0.092477 9.71514e-05
0.00824144 0.118635 0.000100976
0.00847996 0.147994 0.000104546
0.00871849 0.180854 0.000107531
0.00895702 0.2133 0.00010889
0.00919555 0.247237 0.000108137
0.00943408 0.28088 0.000107535
