X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.159336 0.000176096 5.09186 5.13148
0.000376525 0.160527 0.000198651 5.0908 5.13639
0.000613858 0.162675 0.000214344 5.08878 5.13839
0.000851483 0.165736 0.000225102 5.08593 5.13812
0.00108931 0.169768 0.000233083 5.08212 5.13604
0.00132727 0.174733 0.000239537 5.07728 5.1324
0.00156534 0.180631 0.000245229 5.0713 5.12732
0.00180349 0.187411 0.000250639 5.06406 5.1208
0.0020417 0.195031 0.000256089 5.05541 5.11278
0.00227996 0.203411 0.000261788 5.04521 5.10317
0.00251826 0.212466 0.000267877 5.03327 5.09182
0.00275659 0.222058 0.000274433 5.01942 5.07857
0.00299495 0.232121 0.000281487 5.00348 5.06327
0.00323333 0.242467 0.00028901 4.9853 5.04576
0.00347172 0.253025 0.000296931 4.96476 5.02591
0.00371014 0.263567 0.000305116 4.94174 5.00356
0.00394857 0.274054 0.000313402 4.9162 4.97866
0.00418701 0.284328 0.000321575 4.88814 4.95118
0.00442546 0.294371 0.000329411 4.85755 4.92108
0.00466392 0.304121 0.000336664 4.82449 4.88837
0.00490238 0.313554 0.000343111 4.78886 4.85292
0.00514086 0.322642 0.000348532 4.75065 4.81466
0.00537934 0.33141 0.000352772 4.7097 4.77346
0.00561783 0.339824 0.000355677 4.66595 4.72916
0.00585632 0.347971 0.000357187 4.61902 4.68143
0.00609482 0.355772 0.000357207 4.56884 4.63012
0.00633332 0.363381 0.000355759 4.51473 4.57463
0.00657182 0.370675 0.000352758 4.45682 4.51502
0.00681033 0.37783 0.000348252 4.3936 4.44985
0.00704884 0.384744 0.000342111 4.32608 4.38006
0.00728736 0.391601 0.000334374 4.25025 4.30173
0.00752587 0.398239 0.000324807 4.17048 4.21919
0.00776439 0.404962 0.000313439 4.07516 4.12078
0.00800291 0.411581 0.000299836 3.9791 4.02132
0.00824144 0.418363 0.000283996 3.84745 3.88542
0.00847996 0.425196 0.000265138 3.72449 3.75859
0.00871849 0.43223 0.000243106 3.53177 3.56176
0.00895702 0.439452 0.000216432 3.34719 3.37356
0.00919555 0.447339 0.000185197 3.00141 3.0247
0.00943408 0.458332 0.000150729 2.51242 2.52661
