X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.176952 0.000271969 5.09912 5.16132
0.000376525 0.178116 0.000296336 5.09772 5.16643
0.000613858 0.180062 0.00031061 5.09538 5.16768
0.000851483 0.182815 0.000320867 5.09199 5.16663
0.00108931 0.186441 0.000329976 5.08741 5.1639
0.00132727 0.190869 0.000339187 5.08155 5.15976
0.00156534 0.196111 0.000349155 5.07434 5.15431
0.00180349 0.202083 0.000360202 5.06565 5.14751
0.0020417 0.208746 0.000372495 5.05538 5.1393
0.00227996 0.215992 0.000386044 5.0434 5.12953
0.00251826 0.223755 0.000400755 5.02973 5.11811
0.00275659 0.231907 0.000416388 5.01445 5.1037
0.00299495 0.240435 0.000432614 4.99733 5.08625
0.00323333 0.249202 0.000448971 4.97814 5.06616
0.00347172 0.258192 0.000464946 4.95676 5.04365
0.00371014 0.267194 0.000479945 4.9331 5.01876
0.00394857 0.2762 0.000493456 4.9071 4.99152
0.00418701 0.285094 0.00050502 4.87868 4.96183
0.00442546 0.293919 0.000514368 4.84778 4.92969
0.00466392 0.302581 0.000521306 4.81436 4.89504
0.00490238 0.311069 0.000525832 4.7783 4.85779
0.00514086 0.319316 0.000527969 4.73955 4.81785
0.00537934 0.327374 0.000527899 4.69791 4.77508
0.00561783 0.335149 0.000525705 4.65335 4.72939
0.00585632 0.342769 0.000521635 4.60547 4.68044
0.00609482 0.350104 0.000515726 4.55433 4.62823
0.00633332 0.357319 0.000508245 4.49909 4.57198
0.00657182 0.36424 0.000499093 4.44019 4.51207
0.00681033 0.371095 0.000488476 4.3757 4.44663
0.00704884 0.377729 0.000476139 4.30729 4.37724
0.00728736 0.384373 0.000462243 4.23006 4.29905
0.00752587 0.390805 0.000446311 4.14972 4.21764
0.00776439 0.39735 0.000428482 4.05276 4.11913
0.00800291 0.403779 0.000407819 3.95906 4.02188
0.00824144 0.410529 0.000384621 3.82773 3.88541
0.00847996 0.417337 0.000357433 3.70334 3.75432
0.00871849 0.424307 0.000326326 3.50296 3.5479
0.00895702 0.431483 0.000287888 3.32173 3.36108
0.00919555 0.43946 0.000241747 2.96441 2.9976
0.00943408 0.450434 0.000187348 2.4737 2.49446
