# Code_Saturne plot output (1D profile)
#
# Iteration output: 4120
# Time output:      2.30008e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  5.25605e-05  3.59502e+02  3.60052e+02  4.49630e+00  4.50404e+00  4.76147e-02  2.13383e+02  6.63029e+02  1.19407e-07 -2.61021e+06  3.77157e+03  0.00000e+00 -2.60643e+06  1.77515e+06 -8.31284e+05  4.76281e-02  1.00000e+00 -2.13134e+02  0.00000e+00  5.09255e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  8.99045e-05  3.59501e+02  3.60052e+02  4.49603e+00  4.51227e+00  4.84998e-02  1.03744e+02  3.87624e+02  3.86014e+01 -1.06614e+06  2.20685e+03  0.00000e+00 -1.06389e+06  4.95422e+05 -5.68472e+05  4.85122e-02  1.00000e+00 -1.03621e+02  0.00000e+00  5.15009e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.17963e-04  3.59501e+02  3.60052e+02  4.49451e+00  4.51723e+00  4.99294e-02  7.41756e+01  2.95423e+02  3.21883e+03 -6.93150e+05  1.68370e+03  0.00000e+00 -6.88247e+05  2.62247e+05 -4.26000e+05  4.99417e-02  1.00000e+00 -7.40879e+01  0.00000e+00  5.26274e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.40332e-04  3.59503e+02  3.60052e+02  4.49223e+00  4.52006e+00  5.18816e-02  6.11997e+01  2.48333e+02  1.89144e+04 -5.39487e+05  1.41635e+03  0.00000e+00 -5.19157e+05  1.75042e+05 -3.44115e+05  5.18940e-02  1.00000e+00 -6.11269e+01  0.00000e+00  5.43271e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.58661e-04  3.59508e+02  3.60052e+02  4.48910e+00  4.52101e+00  5.43830e-02  5.45018e+01  2.19645e+02  4.70558e+04 -4.63543e+05  1.25329e+03  0.00000e+00 -4.15233e+05  1.31537e+05 -2.83696e+05  5.43954e-02  1.00000e+00 -5.44365e+01  0.00000e+00  5.66294e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.73751e-04  3.59514e+02  3.60052e+02  4.48513e+00  4.52029e+00  5.74589e-02  5.09733e+01  2.00570e+02  8.10261e+04 -4.25279e+05  1.14462e+03  0.00000e+00 -3.43108e+05  1.06326e+05 -2.36782e+05  5.74714e-02  1.00000e+00 -5.09115e+01  0.00000e+00  5.95837e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.86378e-04  3.59522e+02  3.60052e+02  4.48027e+00  4.51804e+00  6.11548e-02  4.92762e+01  1.86980e+02  1.16669e+05 -4.08356e+05  1.06697e+03  0.00000e+00 -2.90620e+05  9.00318e+04 -2.00588e+05  6.11674e-02  1.00000e+00 -4.92156e+01  0.00000e+00  6.32488e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.97319e-04  3.59533e+02  3.60052e+02  4.47449e+00  4.51443e+00  6.55068e-02  4.84787e+01  1.76613e+02  1.52788e+05 -4.04632e+05  1.00745e+03  0.00000e+00 -2.50837e+05  7.81055e+04 -1.72731e+05  6.55196e-02  1.00000e+00 -4.84178e+01  0.00000e+00  6.77034e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  2.07264e-04  3.59545e+02  3.60052e+02  4.46773e+00  4.50955e+00  7.05521e-02  4.82233e+01  1.68139e+02  1.89331e+05 -4.09550e+05  9.58624e+02  0.00000e+00 -2.19261e+05  6.86756e+04 -1.50585e+05  7.05657e-02  1.00000e+00 -4.81614e+01  0.00000e+00  7.30388e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  2.16794e-04  3.59558e+02  3.60052e+02  4.45991e+00  4.50346e+00  7.63343e-02  4.82855e+01  1.60748e+02  2.26312e+05 -4.20296e+05  9.15814e+02  0.00000e+00 -1.93069e+05  6.07609e+04 -1.32308e+05  7.63481e-02  1.00000e+00 -4.82219e+01  0.00000e+00  7.93640e-01 
