X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0185634 3.75218e-05 4.31596 4.32034
0.000376525 0.0194673 6.21703e-05 4.31571 4.32503
0.000613858 0.0206321 8.24474e-05 4.31437 4.3281
0.000851483 0.0221761 9.94172e-05 4.3123 4.32971
0.00108931 0.0241062 0.000114493 4.30945 4.33008
0.00132727 0.0264531 0.000128162 4.30582 4.32933
0.00156534 0.0292523 0.000140512 4.30141 4.32746
0.00180349 0.0325526 0.000151528 4.29617 4.32443
0.0020417 0.0363991 0.000161255 4.29009 4.32023
0.00227996 0.0408587 0.000169853 4.28311 4.31485
0.00251826 0.0459771 0.000177577 4.27516 4.30827
0.00275659 0.0518368 0.000184735 4.26618 4.30049
0.00299495 0.0584824 0.000191643 4.25607 4.29148
0.00323333 0.0659907 0.000198626 4.2447 4.2812
0.00347172 0.0743891 0.000205988 4.23194 4.26957
0.00371014 0.0837445 0.000214006 4.21761 4.25649
0.00394857 0.0940155 0.000222936 4.20153 4.24178
0.00418701 0.105161 0.000233009 4.18349 4.22523
0.00442546 0.117116 0.000244403 4.16323 4.20662
0.00466392 0.129808 0.000257213 4.14049 4.18568
0.00490238 0.143038 0.000271402 4.11497 4.16212
0.00514086 0.156646 0.00028678 4.08643 4.13564
0.00537934 0.170408 0.000302972 4.05471 4.10605
0.00561783 0.184103 0.000319397 4.01977 4.07318
0.00585632 0.197622 0.000335396 3.98146 4.03685
0.00609482 0.21074 0.00035017 3.93986 3.99695
0.00633332 0.223463 0.000363107 3.89458 3.95304
0.00657182 0.235624 0.000373555 3.8457 3.90504
0.00681033 0.247569 0.000381164 3.79224 3.85197
0.00704884 0.258995 0.000385551 3.73455 3.79406
0.00728736 0.270223 0.000386733 3.67023 3.72897
0.00752587 0.281119 0.000384339 3.60092 3.65822
0.00776439 0.29186 0.000378532 3.52026 3.57558
0.00800291 0.302313 0.000368763 3.43483 3.48757
0.00824144 0.312908 0.000355149 3.32734 3.37711
0.00847996 0.323471 0.000336664 3.21555 3.26125
0.00871849 0.334263 0.000312778 3.05326 3.09439
0.00895702 0.345101 0.000281033 2.88315 2.91975
0.00919555 0.357079 0.000240706 2.59117 2.62221
0.00943408 0.372638 0.000191158 2.15337 2.17262
