X vol_f_Field2 diameter_Field2
0.000139645 0.610963 0.00109052
0.000376525 0.610959 0.0010893
0.000613858 0.610942 0.00108596
0.000851483 0.610918 0.00108051
0.00108931 0.610893 0.00107291
0.00132727 0.610874 0.00106321
0.00156534 0.61086 0.00105155
0.00180349 0.610864 0.00103812
0.0020417 0.610893 0.00102312
0.00227996 0.610982 0.0010068
0.00251826 0.611138 0.000989422
0.00275659 0.611392 0.000971156
0.00299495 0.611724 0.000952165
0.00323333 0.612188 0.000932554
0.00347172 0.612756 0.000912442
0.00371014 0.613478 0.000891888
0.00394857 0.614325 0.000870986
0.00418701 0.615341 0.000849758
0.00442546 0.616485 0.000828282
0.00466392 0.617811 0.000806547
0.00490238 0.619254 0.000784623
0.00514086 0.620868 0.000762461
0.00537934 0.622596 0.000740123
0.00561783 0.624472 0.000717481
0.00585632 0.626324 0.000694579
0.00609482 0.628375 0.000671296
0.00633332 0.630316 0.000647731
0.00657182 0.63251 0.000623638
0.00681033 0.63452 0.000599173
0.00704884 0.636893 0.000573892
0.00728736 0.638963 0.000548079
0.00752587 0.641496 0.000520916
0.00776439 0.643715 0.000492913
0.00800291 0.646534 0.000462615
0.00824144 0.649013 0.00043088
0.00847996 0.652225 0.000395196
0.00871849 0.655109 0.000356428
0.00895702 0.659147 0.000310155
0.00919555 0.662362 0.000255834
0.00943408 0.66909 0.000192873
