X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0710184 2.86491e-05 4.83291 4.83596
0.000376525 0.0723656 4.77745e-05 4.83373 4.84054
0.000613858 0.0738785 6.76519e-05 4.83348 4.84489
0.000851483 0.0760621 8.65218e-05 4.83257 4.84853
0.00108931 0.0789456 0.000103649 4.83107 4.85116
0.00132727 0.0825776 0.000118979 4.82899 4.85271
0.00156534 0.086999 0.000132701 4.82629 4.85317
0.00180349 0.092278 0.00014475 4.82291 4.85246
0.0020417 0.0984749 0.000154783 4.81878 4.85046
0.00227996 0.105664 0.000162448 4.81385 4.84714
0.00251826 0.113895 0.000167642 4.808 4.84218
0.00275659 0.123223 0.000170563 4.80111 4.83554
0.00299495 0.133674 0.000171594 4.79302 4.82721
0.00323333 0.145244 0.000171176 4.78356 4.81713
0.00347172 0.157911 0.000169707 4.77251 4.80518
0.00371014 0.171608 0.00016752 4.75966 4.79122
0.00394857 0.186193 0.00016487 4.74469 4.77522
0.00418701 0.201558 0.000161944 4.7331 4.76406
0.00442546 0.217567 0.000158893 4.71279 4.74224
0.00466392 0.23401 0.000155836 4.68955 4.71747
0.00490238 0.250655 0.000152847 4.66306 4.68946
0.00514086 0.267388 0.000149986 4.63305 4.65797
0.00537934 0.284035 0.000147272 4.59933 4.62283
0.00561783 0.300396 0.000144718 4.5617 4.58384
0.00585632 0.316359 0.000142312 4.52 4.54084
0.00609482 0.331773 0.000140034 4.47403 4.49365
0.00633332 0.346716 0.00013785 4.42364 4.44208
0.00657182 0.361155 0.000135717 4.36851 4.38582
0.00681033 0.375184 0.000133577 4.30842 4.32462
0.00704884 0.388683 0.000131364 4.24271 4.25784
0.00728736 0.401743 0.00012899 4.17084 4.18492
0.00752587 0.414276 0.000126356 4.09191 4.10493
0.00776439 0.426543 0.000123347 4.00389 4.01584
0.00800291 0.438573 0.000119802 3.90681 3.91764
0.00824144 0.45078 0.000115552 3.79289 3.80257
0.00847996 0.462932 0.000110254 3.66354 3.67166
0.00871849 0.475518 0.000103609 3.49857 3.50546
0.00895702 0.488415 9.48628e-05 3.31143 3.31701
0.00919555 0.502896 8.38841e-05 3.01223 3.0163
0.00943408 0.522655 7.18935e-05 2.55868 2.56054
