X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0819198 0.000194133 4.66652 4.70729
0.000376525 0.0827552 0.00021758 4.66579 4.71229
0.000613858 0.0842649 0.000233115 4.66395 4.71413
0.000851483 0.0864699 0.000244235 4.6613 4.71396
0.00108931 0.0894031 0.000253523 4.65771 4.71231
0.00132727 0.0930836 0.000262277 4.65319 4.70951
0.00156534 0.0975512 0.000271251 4.64767 4.7057
0.00180349 0.10282 0.000280945 4.64109 4.70094
0.0020417 0.108913 0.000291744 4.63337 4.69521
0.00227996 0.115767 0.000303941 4.62439 4.68839
0.00251826 0.123419 0.000317792 4.61402 4.68044
0.00275659 0.131804 0.000333465 4.60213 4.67127
0.00299495 0.14093 0.000351047 4.58851 4.66067
0.00323333 0.150716 0.000370478 4.57308 4.64847
0.00347172 0.16103 0.000391506 4.55581 4.63416
0.00371014 0.171657 0.000413651 4.53691 4.61568
0.00394857 0.182532 0.000436281 4.5159 4.59386
0.00418701 0.193544 0.000458595 4.49257 4.56942
0.00442546 0.204618 0.000479766 4.46672 4.54243
0.00466392 0.215646 0.000498966 4.43826 4.51283
0.00490238 0.226584 0.000515572 4.40708 4.48053
0.00514086 0.237312 0.000529094 4.37314 4.44546
0.00537934 0.247859 0.000539362 4.33623 4.40747
0.00561783 0.258088 0.000546261 4.29634 4.36651
0.00585632 0.268117 0.000549973 4.25308 4.32223
0.00609482 0.277757 0.000550538 4.20658 4.27471
0.00633332 0.287222 0.000548287 4.15602 4.2232
0.00657182 0.296292 0.000543214 4.10189 4.16811
0.00681033 0.305193 0.000535652 4.04233 4.10765
0.00704884 0.313783 0.000525461 3.97898 4.0434
0.00728736 0.322296 0.00051291 3.90728 3.97089
0.00752587 0.330481 0.00049761 3.83249 3.89533
0.00776439 0.338786 0.000479837 3.74232 3.80444
0.00800291 0.346896 0.00045871 3.65236 3.71366
0.00824144 0.355264 0.000434282 3.53081 3.59126
0.00847996 0.363697 0.000404919 3.41456 3.47217
0.00871849 0.372452 0.000370368 3.23433 3.28579
0.00895702 0.381415 0.000327607 3.05795 3.10281
0.00919555 0.391637 0.000276328 2.7325 2.77056
0.00943408 0.404702 0.000217036 2.26843 2.29162
