X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0862962 0.000164201 4.67568 4.70853
0.000376525 0.08718 0.000202539 4.67475 4.71673
0.000613858 0.0887689 0.000228521 4.67274 4.72083
0.000851483 0.0910474 0.000248299 4.66987 4.72248
0.00108931 0.0940661 0.000265866 4.66601 4.72251
0.00132727 0.0978316 0.000283182 4.66114 4.72137
0.00156534 0.102375 0.000301351 4.65519 4.71929
0.00180349 0.107697 0.000321059 4.6481 4.71631
0.0020417 0.113841 0.000342753 4.63977 4.71236
0.00227996 0.120732 0.000366661 4.63009 4.7073
0.00251826 0.1284 0.000392839 4.61909 4.7004
0.00275659 0.136737 0.000421101 4.60687 4.68876
0.00299495 0.145673 0.000451012 4.59307 4.67414
0.00323333 0.155082 0.000481862 4.57746 4.65746
0.00347172 0.164941 0.000512755 4.55989 4.63878
0.00371014 0.175072 0.000542638 4.54021 4.61796
0.00394857 0.185468 0.0005705 4.51831 4.59493
0.00418701 0.195986 0.000595424 4.49405 4.56951
0.00442546 0.206564 0.000616747 4.46732 4.54165
0.00466392 0.217097 0.00063404 4.43803 4.51121
0.00490238 0.227551 0.000647184 4.40604 4.47811
0.00514086 0.237813 0.000656209 4.3713 4.44225
0.00537934 0.247923 0.000661359 4.33359 4.40347
0.00561783 0.25773 0.000662848 4.29293 4.36173
0.00585632 0.267366 0.00066105 4.24887 4.31666
0.00609482 0.276639 0.000656141 4.20157 4.26834
0.00633332 0.285762 0.000648485 4.15018 4.216
0.00657182 0.294502 0.000638117 4.0952 4.16006
0.00681033 0.303113 0.000625337 4.03476 4.09874
0.00704884 0.31141 0.000610003 3.97051 4.0336
0.00728736 0.319662 0.000592329 3.89781 3.96008
0.00752587 0.327607 0.000571937 3.82206 3.88361
0.00776439 0.335702 0.000549022 3.73073 3.79161
0.00800291 0.343589 0.00052284 3.63962 3.69989
0.00824144 0.351812 0.000493272 3.5169 3.57676
0.00847996 0.360079 0.000458725 3.3989 3.45736
0.00871849 0.368742 0.000418987 3.21446 3.27194
0.00895702 0.377766 0.000370778 3.04207 3.09413
0.00919555 0.388418 0.000314265 2.70918 2.75336
0.00943408 0.401556 0.00025071 2.24346 2.27233
