X vol_f_Field2 diameter_Field2
0.000139645 9.43911e-18 1e-05
0.000376525 9.46025e-18 1e-05
0.000613858 9.46636e-18 1e-05
0.000851483 9.46678e-18 1e-05
0.00108931 9.45933e-18 1e-05
0.00132727 9.45593e-18 1e-05
0.00156534 9.46914e-18 1e-05
0.00180349 9.5013e-18 1e-05
0.0020417 9.55925e-18 1e-05
0.00227996 9.70608e-18 1e-05
0.00251826 1.02217e-17 1e-05
0.00275659 1.23297e-17 1e-05
0.00299495 2.15745e-17 1e-05
0.00323333 6.28822e-17 1e-05
0.00347172 2.46e-16 1e-05
0.00371014 1.04252e-15 1e-05
0.00394857 4.40487e-15 1e-05
0.00418701 1.83093e-14 1e-05
0.00442546 7.5009e-14 1e-05
0.00466392 3.01732e-13 1e-05
0.00490238 1.21938e-12 1e-05
0.00514086 5.07737e-12 1e-05
0.00537934 2.0836e-11 1e-05
0.00561783 8.37038e-11 1e-05
0.00585632 3.30286e-10 1e-05
0.00609482 1.28253e-09 1e-05
0.00633332 4.87946e-09 1e-05
0.00657182 1.83758e-08 1e-05
0.00681033 6.78872e-08 1e-05
0.00704884 2.48327e-07 1e-05
0.00728736 8.89103e-07 1e-05
0.00752587 3.15822e-06 1e-05
0.00776439 1.10055e-05 1e-05
0.00800291 3.8174e-05 1e-05
0.00824144 0.000112142 1.17682e-05
0.00847996 0.000269119 1.54341e-05
0.00871849 0.000624055 1.98159e-05
0.00895702 0.00159991 2.51328e-05
0.00919555 0.00479315 3.19593e-05
0.00943408 0.018564 4.12253e-05
