X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0950201 4.7938e-05 4.86297 4.87036
0.000376525 0.0959599 7.81254e-05 4.8622 4.87704
0.000613858 0.0977294 0.000104009 4.85401 4.8745
0.000851483 0.100254 0.000125566 4.85654 4.88409
0.00108931 0.10359 0.000143696 4.86042 4.89037
0.00132727 0.107833 0.000158722 4.85339 4.89059
0.00156534 0.112897 0.000170741 4.84637 4.8799
0.00180349 0.118979 0.000180157 4.84885 4.8903
0.0020417 0.125985 0.000187357 4.83355 4.8723
0.00227996 0.133972 0.000192858 4.83551 4.87898
0.00251826 0.143044 0.000197142 4.81947 4.86349
0.00275659 0.152851 0.000200586 4.81086 4.8519
0.00299495 0.163467 0.000203542 4.80395 4.84641
0.00323333 0.175092 0.00020626 4.79183 4.83532
0.00347172 0.187512 0.00020892 4.77541 4.81816
0.00371014 0.200471 0.000211673 4.75813 4.80059
0.00394857 0.213911 0.000214622 4.73839 4.78026
0.00418701 0.227606 0.00021782 4.71671 4.75829
0.00442546 0.24141 0.000221287 4.69113 4.73252
0.00466392 0.255082 0.000224991 4.66215 4.7031
0.00490238 0.268521 0.00022887 4.63031 4.67097
0.00514086 0.281636 0.000232819 4.5952 4.63565
0.00537934 0.294334 0.000236709 4.5566 4.59678
0.00561783 0.306514 0.000240377 4.51467 4.5545
0.00585632 0.318144 0.000243672 4.46928 4.50874
0.00609482 0.329209 0.000246412 4.42043 4.45941
0.00633332 0.339745 0.000248447 4.36774 4.40615
0.00657182 0.349741 0.000249585 4.31118 4.34887
0.00681033 0.359311 0.000249707 4.24978 4.28661
0.00704884 0.368429 0.000248618 4.1838 4.21956
0.00728736 0.377228 0.000246233 4.11068 4.14517
0.00752587 0.385736 0.000242337 4.03246 4.06541
0.00776439 0.394077 0.000236855 3.94162 3.97283
0.00800291 0.402249 0.000229487 3.8465 3.87573
0.00824144 0.410457 0.000220147 3.72582 3.75281
0.00847996 0.418715 0.000208348 3.60003 3.6239
0.00871849 0.426997 0.000193935 3.41971 3.44089
0.00895702 0.435468 0.000175949 3.23657 3.25575
0.00919555 0.444381 0.000154641 2.91096 2.92754
0.00943408 0.456579 0.000131503 2.44178 2.45317
