X vol_f_Field2 diameter_Field2
0.000139645 0.103059 0.00014511
0.000376525 0.104186 0.000165126
0.000613858 0.106284 0.000179583
0.000851483 0.109346 0.000189036
0.00108931 0.113414 0.000195105
0.00132727 0.11849 0.000198911
0.00156534 0.12458 0.000201208
0.00180349 0.131718 0.000202509
0.0020417 0.139908 0.000203161
0.00227996 0.149114 0.000203403
0.00251826 0.159287 0.000203408
0.00275659 0.170358 0.000203304
0.00299495 0.182237 0.00020319
0.00323333 0.194814 0.000203144
0.00347172 0.207952 0.000203226
0.00371014 0.221494 0.00020348
0.00394857 0.235293 0.000203932
0.00418701 0.249165 0.00020459
0.00442546 0.26303 0.00020545
0.00466392 0.27668 0.000206479
0.00490238 0.290069 0.000207641
0.00514086 0.30306 0.000208867
0.00537934 0.315589 0.000210088
0.00561783 0.327594 0.000211213
0.00585632 0.339082 0.000212155
0.00609482 0.350056 0.000212807
0.00633332 0.360543 0.000213078
0.00657182 0.370547 0.000212842
0.00681033 0.380142 0.000212016
0.00704884 0.389341 0.00021045
0.00728736 0.398194 0.000208052
0.00752587 0.406748 0.00020462
0.00776439 0.415152 0.000200044
0.00800291 0.42345 0.000194
0.00824144 0.431816 0.000186351
0.00847996 0.440197 0.000176458
0.00871849 0.448737 0.000163973
0.00895702 0.457568 0.000147634
0.00919555 0.467071 0.000127094
0.00943408 0.480099 0.000103141
