X vol_f_Field2 diameter_Field2
0.000139645 0.480266 0.000671174
0.000376525 0.480516 0.000677576
0.000613858 0.480868 0.00068149
0.000851483 0.481422 0.000684183
0.00108931 0.482131 0.000686096
0.00132727 0.483013 0.000687321
0.00156534 0.484055 0.000687754
0.00180349 0.485255 0.000687227
0.0020417 0.486607 0.000685584
0.00227996 0.488103 0.000682691
0.00251826 0.489748 0.000678487
0.00275659 0.491522 0.000672961
0.00299495 0.493431 0.000666177
0.00323333 0.49546 0.000658223
0.00347172 0.497608 0.000649238
0.00371014 0.499847 0.000639342
0.00394857 0.502171 0.000628678
0.00418701 0.504558 0.000617342
0.00442546 0.507015 0.000605452
0.00466392 0.509511 0.000593051
0.00490238 0.512059 0.000580223
0.00514086 0.514627 0.000566955
0.00537934 0.517235 0.000553308
0.00561783 0.519842 0.000539219
0.00585632 0.522482 0.00052474
0.00609482 0.525109 0.000509752
0.00633332 0.527759 0.000494308
0.00657182 0.530383 0.000478231
0.00681033 0.533064 0.000461583
0.00704884 0.535762 0.000444073
0.00728736 0.538517 0.000425827
0.00752587 0.541333 0.000406346
0.00776439 0.544199 0.000385859
0.00800291 0.547194 0.000363452
0.00824144 0.550224 0.000339568
0.00847996 0.553489 0.000312493
0.00871849 0.556781 0.000282675
0.00895702 0.56042 0.000247003
0.00919555 0.564172 0.000205601
0.00943408 0.57064 0.000158058
