X vol_f_Field2 diameter_Field2
0.000139645 0.162073 0.000107885
0.000376525 0.163182 0.0001473
0.000613858 0.165383 0.000175943
0.000851483 0.168494 0.000194685
0.00108931 0.172628 0.000206789
0.00132727 0.177718 0.00021455
0.00156534 0.183793 0.000219527
0.00180349 0.190807 0.000222772
0.0020417 0.198732 0.000225
0.00227996 0.2075 0.000226684
0.00251826 0.217038 0.00022814
0.00275659 0.227239 0.000229579
0.00299495 0.237992 0.00023114
0.00323333 0.249154 0.00023291
0.00347172 0.260599 0.000234935
0.00371014 0.272179 0.000237223
0.00394857 0.283708 0.000239754
0.00418701 0.295161 0.000242483
0.00442546 0.306406 0.000245339
0.00466392 0.317295 0.000248221
0.00490238 0.327847 0.000251029
0.00514086 0.337967 0.000253633
0.00537934 0.347701 0.00025592
0.00561783 0.356963 0.000257745
0.00585632 0.365869 0.000259012
0.00609482 0.374338 0.000259578
0.00633332 0.382521 0.000259376
0.00657182 0.390305 0.000258264
0.00681033 0.397893 0.000256211
0.00704884 0.405145 0.000253054
0.00728736 0.412286 0.000248785
0.00752587 0.419185 0.000243185
0.00776439 0.42607 0.00023625
0.00800291 0.432848 0.000227622
0.00824144 0.439785 0.000217296
0.00847996 0.446708 0.000204621
0.00871849 0.453871 0.000189551
0.00895702 0.461215 0.000171025
0.00919555 0.46925 0.000149684
0.00943408 0.479384 0.000128992
