X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.118654 9.06619e-05 4.87002 4.88748
0.000376525 0.119597 0.000131894 4.86906 4.89686
0.000613858 0.121392 0.000161957 4.86702 4.90233
0.000851483 0.123965 0.000183746 4.86424 4.9049
0.00108931 0.127376 0.000200115 4.86055 4.90507
0.00132727 0.131614 0.000212923 4.85591 4.90328
0.00156534 0.136708 0.000223505 4.85022 4.89978
0.00180349 0.142645 0.000232823 4.8434 4.89472
0.0020417 0.149435 0.000241574 4.83533 4.88817
0.00227996 0.157018 0.000250252 4.82588 4.88011
0.00251826 0.165394 0.000259218 4.81489 4.87048
0.00275659 0.174426 0.000268712 4.80217 4.85914
0.00299495 0.18407 0.000278897 4.78754 4.84595
0.00323333 0.194229 0.000289845 4.77085 4.83075
0.00347172 0.204781 0.000301543 4.75189 4.81337
0.00371014 0.215581 0.000313886 4.73055 4.79366
0.00394857 0.226526 0.000326681 4.70672 4.77149
0.00418701 0.237395 0.000339632 4.68036 4.74675
0.00442546 0.248157 0.000352397 4.65142 4.71936
0.00466392 0.258671 0.000364567 4.61993 4.68926
0.00490238 0.268926 0.000375754 4.58585 4.65635
0.00514086 0.278852 0.000385577 4.54916 4.62051
0.00537934 0.288484 0.000393755 4.50973 4.58161
0.00561783 0.29775 0.000400047 4.46754 4.53955
0.00585632 0.306761 0.000404372 4.42221 4.49383
0.00609482 0.315404 0.000406639 4.37355 4.44432
0.00633332 0.323856 0.000406892 4.32082 4.39051
0.00657182 0.331932 0.000405053 4.26458 4.33293
0.00681033 0.33986 0.000401213 4.20308 4.26959
0.00704884 0.347512 0.000395253 4.13746 4.20168
0.00728736 0.355108 0.000387267 4.06338 4.12497
0.00752587 0.362437 0.000377038 3.98581 4.0444
0.00776439 0.369859 0.00036466 3.89256 3.9478
0.00800291 0.377102 0.000349701 3.79878 3.85027
0.00824144 0.384551 0.000332228 3.67312 3.72061
0.00847996 0.392008 0.0003115 3.55038 3.59272
0.00871849 0.399614 0.000287573 3.36103 3.39891
0.00895702 0.407337 0.000259134 3.1788 3.21295
0.00919555 0.415995 0.000227365 2.8337 2.86432
0.00943408 0.427461 0.00019767 2.36387 2.38437
