X vol_f_Field2 diameter_Field2
0.000139645 6.42853e-17 1e-05
0.000376525 4.93946e-17 1e-05
0.000613858 2.76572e-17 1e-05
0.000851483 9.53786e-17 1e-05
0.00108931 5.99919e-17 1e-05
0.00132727 1.23985e-16 1e-05
0.00156534 6.71187e-16 1.00003e-05
0.00180349 7.58176e-15 1.00423e-05
0.0020417 8.31346e-14 1.05315e-05
0.00227996 8.77679e-13 1.11445e-05
0.00251826 9.46488e-12 1.1262e-05
0.00275659 1.02796e-10 1.12452e-05
0.00299495 1.08948e-09 1.12141e-05
0.00323333 1.11563e-08 1.11781e-05
0.00347172 1.14319e-07 1.11498e-05
0.00371014 1.09943e-06 1.14288e-05
0.00394857 7.2804e-06 1.5153e-05
0.00418701 3.42823e-05 2.03889e-05
0.00442546 0.000122221 2.69396e-05
0.00466392 0.000304916 3.38676e-05
0.00490238 0.000594554 4.08374e-05
0.00514086 0.00103132 4.75831e-05
0.00537934 0.00171159 5.40134e-05
0.00561783 0.0027265 6.03544e-05
0.00585632 0.00419953 6.67516e-05
0.00609482 0.00625205 7.31849e-05
0.00633332 0.00909779 7.96387e-05
0.00657182 0.0129502 8.60439e-05
0.00681033 0.0180901 9.23673e-05
0.00704884 0.0248657 9.86623e-05
0.00728736 0.0336493 0.000105085
0.00752587 0.0449186 0.000111876
0.00776439 0.0591004 0.000119297
0.00800291 0.0765906 0.000127555
0.00824144 0.0974394 0.000136553
0.00847996 0.121439 0.000145823
0.00871849 0.147236 0.000154379
0.00895702 0.173422 0.00016095
0.00919555 0.19978 0.000164654
0.00943408 0.228868 0.000168082
